# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
0.7970268750000287,1526838.6363974207,-4462986.250452653,4278788.885099555,0.007497765932745648,-0.023295269138032593,-0.018808779147313215,0.9018158405587946,-0.3997445348448511,-0.06614732399950249,-0.15018997524255198,-0.010000000000000064,0.0,9.7985633,0.00039269908169872405,-0.003621558197888234,0.001265363707695889,nan,nan,nan
0.8715407919999052,1526838.6369557693,-4462986.252187421,4278788.883698891,0.007341601097363426,-0.02386926913162246,-0.019929543377907588,0.9017988105256004,-0.39975076764465256,-0.06619113631809001,-0.15025632476467868,-5.551115123125783e-17,0.01999999999999999,9.7985633,0.00039269908169872405,0.001832595714594046,0.001265363707695889,nan,nan,nan
0.9476749169998584,1526838.6375148196,-4462986.254005024,4278788.882181291,0.006559617661985401,-0.024684806083179356,-0.021092214283173816,0.901815974070296,-0.3997266682235279,-0.06618799347068255,-0.15021880607843638,-0.010000000000000064,0.01999999999999999,9.7985633,-0.000698131700797732,-0.00034906585039886593,-0.000916297857297023,nan,nan,nan
1.0257543749999058,1526838.633715647,-4462986.244278443,4278788.891218644,0.00015149587226077899,-0.006384467607856024,0.00047424584043966045,0.9024367844672192,-0.3983230465665505,-0.0659478290681105,-0.1503245988265241,0.009999999999999953,-0.010000000000000009,9.818563300000001,0.00148352986419518,0.0007417649320975901,0.00017453292519943288,42.403123,-71.113596,21.3
1.1007007499997599,1526838.6337275254,-4462986.24477903,4278788.891255828,0.0004159454227642828,-0.008023785229063971,0.00039371964680280647,0.9023904535639967,-0.3984196385063537,-0.06592975204346357,-0.15035467841494962,-5.551115123125783e-17,-0.010000000000000009,9.818563300000001,0.002574360646691636,-0.00034906585039886593,0.001265363707695889,nan,nan,nan
1.1874879169999986,1526838.6337592904,-4462986.245391795,4278788.891285895,0.0005171251183019726,-0.009237794082337134,0.0007676231900593106,0.9023847744691664,-0.39843579669940976,-0.06591621410616977,-0.1503518805648691,-5.551115123125783e-17,0.0,9.818563300000001,0.00039269908169872405,-0.00034906585039886593,0.00017453292519943288,nan,nan,nan
1.261614584000199,1526838.6338029373,-4462986.246171494,4278788.891350686,0.001207248720357032,-0.009740058746836897,0.000594481926592963,0.9023701073155527,-0.3984990808331998,-0.06588497357480073,-0.15028587030125518,0.009999999999999953,0.0,9.808563300000001,0.00148352986419518,-0.0014398966328953218,-0.000916297857297023,nan,nan,nan
1.33409895900013,1526838.6338904288,-4462986.246877374,4278788.891393769,0.0018930304015598448,-0.010718979758807232,-0.0001555725043707462,0.9023864077697319,-0.398476140236529,-0.06588193623943046,-0.15025015064460268,0.009999999999999953,-0.010000000000000009,9.808563300000001,-0.000698131700797732,-0.00034906585039886593,-0.000916297857297023,nan,nan,nan
1.4086886250001953,1526838.6340312124,-4462986.247674539,4278788.891382199,0.002042325041846718,-0.012467830122177479,-0.00039756618656154596,0.9023901876019674,-0.3984728007227729,-0.06575712397965328,-0.1502909764640074,-5.551115123125783e-17,-0.010000000000000009,9.818563300000001,-0.000698131700797732,-0.002530727415391778,0.002356194490192345,nan,nan,nan
1.4833484169998883,1526838.6341832895,-4462986.248602927,4278788.891352595,0.002228202584705949,-0.014760937185097665,-0.00011019799940346908,0.9023718953248778,-0.3985164269440911,-0.06580285811717526,-0.15026511372856458,-5.551115123125783e-17,-0.010000000000000009,9.8285633,0.00148352986419518,0.0007417649320975901,-0.000916297857297023,nan,nan,nan
1.5557199999998375,1526838.6343441755,-4462986.249668731,4278788.891344638,0.001785279846269125,-0.015047469989948912,-0.0008152439495024838,0.9023403102190933,-0.3986146067100423,-0.06573081768085896,-0.15022589668515618,-5.551115123125783e-17,0.0,9.7985633,0.002574360646691636,-0.002530727415391778,0.00017453292519943288,nan,nan,nan
1.6313343339998028,1526838.6344802466,-4462986.250815624,4278788.891282501,0.002134108723773495,-0.015817807623616096,-7.124156178371643e-05,0.9023539388452656,-0.39859946208648445,-0.06567354740920443,-0.15020926603320958,0.009999999999999953,0.010000000000000009,9.818563300000001,-0.000698131700797732,-0.0014398966328953218,0.00017453292519943288,nan,nan,nan
1.7060576670000955,1526838.6346388122,-4462986.251990897,4278788.891277207,0.0015360023363100023,-0.016384317762697363,0.0022805483296081813,0.9023449802292568,-0.39862392541184266,-0.06560765187708746,-0.150226959352292,-5.551115123125783e-17,0.03,9.8285633,0.00039269908169872405,-0.0014398966328953218,0.001265363707695889,nan,nan,nan
1.780552666999938,1526838.6347534684,-4462986.253213919,4278788.891447441,0.0011844307623252032,-0.015614067127560891,0.0015137594114296854,0.9023359752774873,-0.3986484999594487,-0.06554144959563962,-0.1502447341564888,0.009999999999999953,0.010000000000000009,9.7885633,0.00039269908169872405,-0.0014398966328953218,0.001265363707695889,nan,nan,nan
1.8547950000001947,1526838.6348417334,-4462986.2543774955,4278788.891560248,0.0002378482141840027,-0.017974326756264234,0.003239955339992287,0.9023458446991087,-0.39864246082156835,-0.06543257539016523,-0.15024893882797136,-0.010000000000000064,0.010000000000000009,9.8385633,-0.000698131700797732,-0.002530727415391778,0.001265363707695889,nan,nan,nan
1.9271053749998828,1526838.6348588432,-4462986.255670485,4278788.891793315,-0.002020719341882374,-0.018950553909503984,0.0024619542743247874,0.9023666294729001,-0.3985750767728558,-0.06547883691745186,-0.15028272243312768,-0.020000000000000018,0.0,9.7985633,-0.001788962483294188,0.001832595714594046,0.00017453292519943288,nan,nan,nan
2.003161416999774,1526838.6347050113,-4462986.257113138,4278788.891980737,-0.0017893299948165547,-0.020313588950940407,0.004890204099117515,0.9023555207812372,-0.39857869783107247,-0.06554027371706017,-0.1503130361237728,0.009999999999999953,0.01999999999999999,9.8385633,0.00039269908169872405,0.001832595714594046,0.00017453292519943288,nan,nan,nan
2.0813482089997706,1526838.6340308094,-4462986.245769228,4278788.8943275465,-0.002194077840826235,-0.011102360173847471,0.012208883794398922,0.9024663369865391,-0.398309111535657,-0.06549577690014034,-0.15038173439206717,-0.010000000000000064,0.010000000000000009,9.8285633,0.00039269908169872405,-0.002530727415391778,0.001265363707695889,42.403123,-71.113596,21.3
2.166432126000018,1526838.6338588186,-4462986.246639526,4278788.895284584,-0.002522552238875435,-0.01283886441121074,0.012237032843523215,0.9024540728759252,-0.39832849414104865,-0.06546485179274569,-0.1504174552419959,-5.551115123125783e-17,-0.010000000000000009,9.818563300000001,0.00039269908169872405,-0.00034906585039886593,0.001265363707695889,nan,nan,nan
2.23871733399983,1526838.6336504482,-4462986.247700055,4278788.896295399,-0.0030792161473421386,-0.01669302923880911,0.01391729369570997,0.9024785401188142,-0.3983159117428697,-0.06538006208453316,-0.15034083648838703,-0.010000000000000064,-0.010000000000000009,9.8485633,-0.000698131700797732,-0.002530727415391778,-0.000916297857297023,nan,nan,nan
2.312685542000054,1526838.633421758,-4462986.24893983,4278788.897329023,-0.004402019660657873,-0.018242153811177775,0.016603867814924605,0.902427246154262,-0.3984473787629924,-0.0653486076330691,-0.15031404389643688,-0.010000000000000064,0.01999999999999999,9.8385633,0.003665191429188092,-0.0014398966328953218,0.00017453292519943288,nan,nan,nan
2.3876326670001617,1526838.6330935853,-4462986.250299791,4278788.898566849,-0.004935533694149484,-0.02004585113860391,0.01544423710263047,0.9024378955143185,-0.3984264532355797,-0.06532927885351654,-0.15031397800280963,-5.551115123125783e-17,-0.020000000000000018,9.808563300000001,-0.000698131700797732,-0.00034906585039886593,0.00017453292519943288,nan,nan,nan
2.4596295010001086,1526838.6327378529,-4462986.25174461,4278788.8996800035,-0.006148227277337885,-0.02205098416196144,0.015367187683223243,0.9024312468437395,-0.3984779444902765,-0.06531825861174144,-0.15022216255776843,-0.010000000000000064,-0.010000000000000009,9.818563300000001,0.00148352986419518,-0.0014398966328953218,-0.002007128639793479,nan,nan,nan
2.5340705419998812,1526838.6322785371,-4462986.253391973,4278788.90082804,-0.007804102832203373,-0.023205933249927646,0.01527771716585084,0.9024533586266161,-0.3984665518406732,-0.06524158592393375,-0.15015285075755005,-0.010000000000000064,0.0,9.808563300000001,-0.000698131700797732,-0.002530727415391778,-0.000916297857297023,nan,nan,nan
2.60873116699986,1526838.6316994168,-4462986.255114019,4278788.901961756,-0.008711805348187638,-0.02465367487655218,0.0157181016888923,0.9024504707547387,-0.39848832130008754,-0.06519190121460548,-0.15013401411658345,-5.551115123125783e-17,0.0,9.818563300000001,0.00039269908169872405,-0.0014398966328953218,0.00017453292519943288,nan,nan,nan
2.6802463760000137,1526838.6310715883,-4462986.256890721,4278788.903094503,-0.011198182382069908,-0.026059347175207803,0.015641869292565985,0.90245307286931,-0.39845038331588645,-0.0652796355504588,-0.15018093435355503,-0.020000000000000018,0.0,9.808563300000001,-0.000698131700797732,0.0029234264970905022,0.00017453292519943288,nan,nan,nan
2.756449542000155,1526838.6302187664,-4462986.258875326,4278788.904285744,-0.01152548782355459,-0.02673300226264913,0.015593819912955092,0.9024612396397368,-0.39842276556295636,-0.06529737881805836,-0.150197415774409,0.009999999999999953,0.0,9.808563300000001,-0.000698131700797732,0.0007417649320975901,0.00017453292519943288,nan,nan,nan
2.831094167000174,1526838.6293583363,-4462986.260871067,4278788.905449893,-0.012890696514450576,-0.02883663564135891,0.01552447097656005,0.9024710998991291,-0.39841669567622634,-0.06518831024819945,-0.15020164851632786,-0.010000000000000064,-0.010000000000000009,9.818563300000001,-0.000698131700797732,-0.002530727415391778,0.001265363707695889,nan,nan,nan
2.907211291999829,1526838.6283779694,-4462986.263064159,4278788.9066305645,-0.013000660792784256,-0.030462702756628046,0.014410843923083654,0.9024529709749312,-0.3984381854789163,-0.06514177207103604,-0.1502737422804747,0.009999999999999953,-0.020000000000000018,9.808563300000001,0.00039269908169872405,-0.00034906585039886593,0.002356194490192345,nan,nan,nan
2.981913084000098,1526838.627408497,-4462986.265335794,4278788.907705195,-0.013816987033190373,-0.032365452462070954,0.014354676663291637,0.9024426149465741,-0.39850023242667354,-0.06507745796195448,-0.15019925601091033,-5.551115123125783e-17,-0.010000000000000009,9.818563300000001,0.00148352986419518,-0.002530727415391778,-0.000916297857297023,nan,nan,nan
3.0580374589999337,1526838.6263547267,-4462986.267804187,4278788.908799973,-0.014550182276752314,-0.03270643442889559,0.0159277382797041,0.902400231529466,-0.39860038890731136,-0.06502231423296556,-0.1502120211801987,0.009999999999999953,0.01999999999999999,9.818563300000001,0.002574360646691636,-0.0014398966328953218,0.001265363707695889,nan,nan,nan
3.1360296670000025,1526838.634712553,-4462986.250840984,4278788.899222636,-0.0026965810130378833,-0.02208848546773277,0.013124384186348892,0.9024293730839222,-0.39839333614506817,-0.06547254696767438,-0.15039056639587584,-0.010000000000000064,0.0,9.808563300000001,-0.001788962483294188,0.0007417649320975901,-0.000916297857297023,42.403123,-71.113596,21.3
3.3215155009997943,1526838.6342300593,-4462986.254793231,4278788.901570954,-0.004313222075397142,-0.029359178205417207,0.015372297820988945,0.902414126945409,-0.39846691473147033,-0.06522581096249645,-0.15039433332000152,-0.010000000000000064,-0.010000000000000009,9.8385633,0.00039269908169872405,-0.002530727415391778,0.001265363707695889,nan,nan,nan
3.3940752919997976,1526838.6338738773,-4462986.257217687,4278788.902840385,-0.005194514917939017,-0.030923774815979282,0.015865234878516786,0.9024094320482122,-0.3984428356706609,-0.06520914875680843,-0.1504934919798951,-5.551115123125783e-17,0.0,9.818563300000001,-0.000698131700797732,0.0007417649320975901,0.002356194490192345,nan,nan,nan
3.468541291999827,1526838.6334876346,-4462986.259517051,4278788.904020059,-0.006158294330174178,-0.03400060523961533,0.015741160900988448,0.9024065357092882,-0.3984646660492954,-0.06515937202407591,-0.15047461916734337,-0.010000000000000064,-0.020000000000000018,9.8285633,0.00039269908169872405,-0.0014398966328953218,0.00017453292519943288,nan,nan,nan
3.5429220840001108,1526838.6330287321,-4462986.262050701,4278788.905193055,-0.006467633699385276,-0.034649663225352775,0.015700783368075587,0.9023978294701175,-0.3984969238405383,-0.06527421623887619,-0.15039160983377206,0.009999999999999953,0.0,9.808563300000001,0.00148352986419518,0.001832595714594046,-0.003097959422289935,nan,nan,nan
3.615095583999846,1526838.63256224,-4462986.264549885,4278788.906325509,-0.005306126490132849,-0.03703745104978433,0.0165306701779215,0.9023950229715938,-0.3985180950454208,-0.06522593014458342,-0.15037329892964316,0.019999999999999962,-0.010000000000000009,9.8385633,0.00039269908169872405,-0.0014398966328953218,0.00017453292519943288,nan,nan,nan
3.6902218340001127,1526838.6321670783,-4462986.267308164,4278788.9075565925,-0.006103656541893713,-0.03850683865785824,0.016915544366240563,0.9024266213059097,-0.39841431396985216,-0.06525152425435353,-0.15044755472110583,-5.551115123125783e-17,0.0,9.818563300000001,-0.002879793265790644,0.001832595714594046,0.001265363707695889,nan,nan,nan
3.766032833999816,1526838.631703025,-4462986.270235791,4278788.9088426605,-0.007578831887602392,-0.04011889027338482,0.01742534920966856,0.9024383035407314,-0.3983777903663213,-0.06532317227187824,-0.15044310607820088,-0.010000000000000064,0.0,9.818563300000001,-0.000698131700797732,0.001832595714594046,-0.000916297857297023,nan,nan,nan
3.840123667000171,1526838.6311378058,-4462986.273227804,4278788.91014222,-0.008398736693863238,-0.04092677254338044,0.018506820421358115,0.9024388688141644,-0.39839090879738764,-0.06532615723507941,-0.15040367541601218,-5.551115123125783e-17,0.010000000000000009,9.818563300000001,0.00039269908169872405,-0.00034906585039886593,-0.000916297857297023,nan,nan,nan
3.9149499169998307,1526838.6305101968,-4462986.276286122,4278788.911525171,-0.00995714925457775,-0.04195243618751869,0.018517410911421027,0.9024684379811059,-0.3983392823568314,-0.0652638699604813,-0.15039003429055112,-0.010000000000000064,0.0,9.808563300000001,-0.001788962483294188,-0.0014398966328953218,0.00017453292519943288,nan,nan,nan
3.987335083999824,1526838.6297927639,-4462986.279308881,4278788.912859389,-0.01136084061965487,-0.04125113567434728,0.019177288417109715,0.9024617984643568,-0.39839076681037894,-0.06525284975055601,-0.15029825477660336,-5.551115123125783e-17,0.01999999999999999,9.7985633,0.00148352986419518,-0.0014398966328953218,-0.002007128639793479,nan,nan,nan
4.063382375999936,1526838.628928125,-4462986.282448379,4278788.914318914,-0.011305415025190755,-0.042908308263184855,0.02023151673675768,0.9024664276546758,-0.39837211049612214,-0.06521658066418505,-0.15033564679838846,0.009999999999999953,0.0,9.8285633,-0.000698131700797732,-0.00034906585039886593,0.001265363707695889,nan,nan,nan
4.172339458999886,1526838.6364660019,-4462986.256679196,4278788.904176925,0.0028454334839277205,-0.02570542698847012,0.021963169291974793,0.9025178344564586,-0.3981131459455569,-0.06560891899573582,-0.15054219281753442,-5.551115123125783e-17,0.0,9.818563300000001,0.00148352986419518,-0.002530727415391778,0.00017453292519943288,42.403123,-71.113596,21.3
4.247230626000146,1526838.6367764652,-4462986.259483899,4278788.906573313,0.0032285102255365326,-0.029320556917261882,0.02531838250411007,0.9025244505188617,-0.3980864277063132,-0.06555693234877208,-0.1505958215536416,-5.551115123125783e-17,0.0,9.8485633,-0.000698131700797732,-0.00034906585039886593,0.001265363707695889,nan,nan,nan
4.423304292000012,1526838.6373462274,-4462986.264658342,4278788.911041459,0.0029714371951260286,-0.03285736497902537,0.03344882173937909,0.9025176271394785,-0.3981382626653399,-0.06543878703358869,-0.1505510618118227,-5.551115123125783e-17,0.01999999999999999,9.8485633,0.00039269908169872405,-0.0014398966328953218,0.00017453292519943288,nan,nan,nan
4.497471583999868,1526838.6375675753,-4462986.267105947,4278788.913533123,0.002500113712645838,-0.033879068574535494,0.03528814370339224,0.9024932484266189,-0.3981845747235336,-0.06546837054271598,-0.15056186107986932,-5.551115123125783e-17,0.010000000000000009,9.8285633,0.00148352986419518,0.0007417649320975901,0.00017453292519943288,nan,nan,nan
4.570007541999985,1526838.6377477155,-4462986.269547028,4278788.916075731,0.0022407002878441027,-0.03532062152800592,0.035459584560018034,0.9025001889243146,-0.39817284146627024,-0.06539856953375117,-0.15058162228484698,-5.551115123125783e-17,-0.010000000000000009,9.818563300000001,-0.000698131700797732,-0.0014398966328953218,0.001265363707695889,nan,nan,nan
4.644296083999961,1526838.6379147475,-4462986.272179987,4278788.91871905,0.0013711919996475062,-0.035296653188114875,0.035209063725774606,0.902476590905909,-0.3982042783452502,-0.06551775054762556,-0.15058811538202602,-5.551115123125783e-17,0.0,9.7985633,0.00148352986419518,0.0029234264970905022,-0.000916297857297023,nan,nan,nan
4.718543251000028,1526838.6380169094,-4462986.274809795,4278788.921342332,0.0008362280361866401,-0.03807314755562136,0.03635740277163281,0.9024514051485623,-0.39826549668591277,-0.06545781081630424,-0.15060322391897904,-0.010000000000000064,-0.010000000000000009,9.8385633,0.00148352986419518,-0.0014398966328953218,0.001265363707695889,nan,nan,nan
4.791210375999981,1526838.6380773752,-4462986.277562784,4278788.923971258,0.001305292270238909,-0.03719680548331051,0.03653549900410531,0.9024565650436437,-0.39823332506848585,-0.06551023883547025,-0.15063457829791096,0.019999999999999962,0.010000000000000009,9.7985633,-0.000698131700797732,0.001832595714594046,0.00017453292519943288,nan,nan,nan
4.867207793000034,1526838.6381765474,-4462986.280388882,4278788.926747113,0.0013056475407782573,-0.03922840621166713,0.03608901006671501,0.9024509112181021,-0.3982494011294701,-0.06549677539472504,-0.15063180378417154,-5.551115123125783e-17,-0.020000000000000018,9.818563300000001,0.00039269908169872405,-0.00034906585039886593,0.00017453292519943288,nan,nan,nan
4.941309208999883,1526838.6382737525,-4462986.283309431,4278788.929433933,-0.00026011323375537375,-0.03901696237635111,0.036279617822763136,0.902440049563877,-0.39825292000269963,-0.06555687232944189,-0.15066142737806587,-0.010000000000000064,0.010000000000000009,9.7985633,0.00039269908169872405,0.001832595714594046,0.00017453292519943288,nan,nan,nan
5.017481668000073,1526838.6382539317,-4462986.286282576,4278788.932198489,0.0005428705939308585,-0.040810948629815165,0.03580053104577331,0.9024473916795126,-0.3982405224926328,-0.06548304916211786,-0.15068232253590746,0.009999999999999953,-0.020000000000000018,9.818563300000001,-0.000698131700797732,-0.0014398966328953218,0.001265363707695889,nan,nan,nan
5.092334418000064,1526838.638294467,-4462986.289329873,4278788.934871665,-0.00034829391639345196,-0.04253313578936136,0.03485373991361075,0.9024194772788461,-0.3982957403085964,-0.0654597361270728,-0.15071368147158906,-0.010000000000000064,-0.020000000000000018,9.808563300000001,0.00148352986419518,-0.00034906585039886593,0.001265363707695889,nan,nan,nan
5.182273834000171,1526838.639523992,-4462986.263908599,4278788.912247163,0.007868357463317035,-0.031863326446281884,0.028880626947564287,0.9023706806255274,-0.398323878009234,-0.06571406314146494,-0.15082077249931777,-5.551115123125783e-17,0.01999999999999999,9.8285633,0.00148352986419518,-0.0014398966328953218,0.00017453292519943288,42.403123,-71.113596,21.3
5.4605367929998465,1526838.6418231449,-4462986.273219138,4278788.920686151,0.0013004174004662607,-0.03415093562729456,0.03521987139966028,0.9023568668831486,-0.39818022681547693,-0.06600620855921588,-0.15115479731184275,-0.020000000000000018,0.01999999999999999,9.818563300000001,-0.000698131700797732,0.0029234264970905022,0.001265363707695889,nan,nan,nan
5.534443084000031,1526838.6419192504,-4462986.275743018,4278788.923289029,0.0029436575992860727,-0.03564630265115,0.03579720707668334,0.9023540319043863,-0.39820196614533504,-0.065956749346108,-0.15113604148688728,0.009999999999999953,-0.010000000000000009,9.8285633,0.00039269908169872405,-0.0014398966328953218,0.00017453292519943288,nan,nan,nan
5.611505834000127,1526838.6421458796,-4462986.278487391,4278788.92604502,0.0031456056420336356,-0.03543877987614509,0.03648051416506805,0.902318888824021,-0.3982616933982644,-0.06591601988954691,-0.15120623440055597,-5.551115123125783e-17,0.010000000000000009,9.808563300000001,0.00148352986419518,-0.00034906585039886593,0.002356194490192345,nan,nan,nan
5.684974625999985,1526838.642377383,-4462986.281095537,4278788.928729834,0.004026273346165029,-0.037311987872058264,0.03801751687296419,0.9023107687503309,-0.39827120521256676,-0.06593920750788299,-0.151219526403482,-5.551115123125783e-17,0.0,9.8385633,0.00039269908169872405,0.0007417649320975901,0.00017453292519943288,nan,nan,nan
5.762248376000116,1526838.6426881354,-4462986.283975319,4278788.931664069,0.005336468363912569,-0.03790043819094803,0.0374835061523562,0.9022846690560068,-0.3983346689850596,-0.06587715743479157,-0.15123514193503937,0.009999999999999953,-0.010000000000000009,9.808563300000001,0.00148352986419518,-0.0014398966328953218,0.001265363707695889,nan,nan,nan
5.835716501000206,1526838.6430807319,-4462986.2867636,4278788.934421678,0.004437984612227155,-0.03925915994420083,0.036909843441824644,0.9022848885290646,-0.3983401674245029,-0.0657014974927819,-0.15129575252551802,-0.020000000000000018,-0.010000000000000009,9.808563300000001,-0.000698131700797732,-0.003621558197888234,0.003447025272688801,nan,nan,nan
5.913057333999859,1526838.6434230518,-4462986.28979182,4278788.937268685,0.004937267365829714,-0.040762646232973446,0.03685912305269497,0.9023266518589177,-0.3982362512502214,-0.06570670436134905,-0.15131798007494332,-5.551115123125783e-17,-0.010000000000000009,9.818563300000001,-0.002879793265790644,0.0007417649320975901,0.00017453292519943288,nan,nan,nan
5.9870625839998866,1526838.6437876385,-4462986.29280189,4278788.939990504,0.0043918561224461,-0.04138650545822488,0.038019051500332426,0.9023016660891933,-0.3982969655606185,-0.06564734361323085,-0.15133293571176312,-0.010000000000000064,0.010000000000000009,9.818563300000001,0.00148352986419518,-0.0014398966328953218,0.001265363707695889,nan,nan,nan
6.063989333999871,1526838.6441269626,-4462986.295999499,4278788.942927936,0.003930958335398907,-0.042611557596740415,0.03860039254025245,0.9022782794768368,-0.39836686240064173,-0.06554721091575977,-0.15133179779311676,-0.010000000000000064,0.0,9.818563300000001,0.00148352986419518,-0.002530727415391778,0.001265363707695889,nan,nan,nan
6.1414638759997615,1526838.6444314877,-4462986.299300549,4278788.945918247,0.0040909026353347835,-0.043740947066523,0.0402145938108875,0.9022865723729617,-0.3983387433542113,-0.06556522433915514,-0.15134856713078226,-5.551115123125783e-17,0.010000000000000009,9.8285633,-0.000698131700797732,0.0007417649320975901,0.00017453292519943288,nan,nan,nan
6.235887751000064,1526838.6418306443,-4462986.27003316,4278788.918292603,0.00922347265234427,-0.03425000489252983,0.030157517980977024,0.9022497316874276,-0.39835332368995097,-0.06577428489180018,-0.151439080751473,-0.010000000000000064,-0.010000000000000009,9.818563300000001,0.00039269908169872405,-0.00034906585039886593,0.00017453292519943288,42.403123,-71.113596,21.3
6.308587209000052,1526838.6426267603,-4462986.272989419,4278788.920895623,0.01080602849681647,-0.035613025281212574,0.030068433612697433,0.9022777143028077,-0.3982795174088697,-0.06578722183609058,-0.1514608671733149,0.009999999999999953,-0.010000000000000009,9.818563300000001,-0.001788962483294188,0.0007417649320975901,0.00017453292519943288,nan,nan,nan
6.3828376679998655,1526838.6434310193,-4462986.275639986,4278788.923133522,0.01133236838290602,-0.03651690688533327,0.03167488741942696,0.90228486306663,-0.39826746715073663,-0.06571510435516972,-0.1514812731214783,-5.551115123125783e-17,0.010000000000000009,9.8285633,-0.000698131700797732,-0.0014398966328953218,0.001265363707695889,nan,nan,nan
6.457647208999788,1526838.6442738269,-4462986.278355811,4278788.9254892375,0.011042724110842587,-0.03757252503587516,0.03120512300279813,0.9022473947178689,-0.3983339506706883,-0.06562301824725758,-0.151569530251845,-0.010000000000000064,-0.010000000000000009,9.808563300000001,0.00148352986419518,-0.0014398966328953218,0.003447025272688801,nan,nan,nan
6.5296976680001535,1526838.6450716802,-4462986.281070482,4278788.927743855,0.011949589697791639,-0.03787740706569098,0.034289829592166345,0.9022394284691664,-0.39834327537179803,-0.06564578490400315,-0.15158258528862123,0.009999999999999953,0.03,9.8385633,0.00039269908169872405,0.0007417649320975901,0.00017453292519943288,nan,nan,nan
6.605245375999857,1526838.6459785595,-4462986.283945077,4278788.930346182,0.012015540910100373,-0.03782151700132774,0.03485684996934527,0.9022436059932375,-0.39834763407413204,-0.06570267544026706,-0.1515216052864967,-5.551115123125783e-17,0.010000000000000009,9.808563300000001,0.00039269908169872405,0.0007417649320975901,-0.002007128639793479,nan,nan,nan
