# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
106.08703280400005,1526840.5849428114,-4462998.645062725,4278797.717308137,-0.18813270569812676,-0.1841657907578082,-0.5618788996957194,-0.9084523830371031,0.357822648085887,0.18038927392479143,-0.11889882539634282,-0.01439999999999994,0.007200000000000012,9.8095133,0.000409061543436171,0.004181517999569748,-0.000136353847812057,nan,nan,nan
106.15906630400013,1526840.5714162737,-4462998.658304046,4278797.676909653,-0.18828524534623967,-0.17831591719554268,-0.5573330506228382,-0.908456653876962,0.35776581889266057,0.18047700973232464,-0.11890406373857747,-0.04439999999999991,0.01720000000000002,9.7895133,-0.0017726000215567408,0.001999856434576836,-0.001227184630308513,nan,nan,nan
106.23540259600031,1526840.5569931609,-4462998.671963484,4278797.63421657,-0.18821176929784042,-0.1736351710922705,-0.5519009687689103,-0.9084687353471559,0.3577003010055144,0.180532528193322,-0.11892459114145679,-0.04439999999999991,0.007200000000000012,9.8095133,-0.0017726000215567408,0.00090902565208038,-0.001227184630308513,nan,nan,nan
106.3096441370003,1526840.5430113242,-4462998.684862457,4278797.5932170665,-0.18756996072964396,-0.16858016926422797,-0.5474048759445777,-0.9085143832653729,0.3575976276939379,0.18050307482316114,-0.11892935972131881,-0.03439999999999996,0.007200000000000012,9.7995133,-0.002863430804053197,-0.0012726359129125319,-0.000136353847812057,nan,nan,nan
106.38578267900039,1526840.5286830815,-4462998.697740093,4278797.551401469,-0.18567281557309254,-0.16491664999805583,-0.541415265169384,-0.9085140533599617,0.3576180790998053,0.18048087538366994,-0.11890407278934577,-0.02439999999999995,0.007200000000000012,9.8295133,0.000409061543436171,-0.000181805130416076,0.000954476934684399,nan,nan,nan
106.46009180400006,1526840.5148949176,-4462998.7099868925,4278797.511195678,-0.18470205016563002,-0.1607927259510043,-0.5357998536312445,-0.9085258543346492,0.3576404527411038,0.1804080114875498,-0.11885717696661845,-0.03439999999999996,0.007200000000000012,9.8195133,0.000409061543436171,-0.0012726359129125319,0.0020453077171808547,nan,nan,nan
106.54008505399997,1526840.8649785626,-4462999.195761205,4278798.015891642,0.07204610752901122,-0.26226377644476556,-0.3687889945554472,-0.9087231371396673,0.35602311881959536,0.18477497185270655,-0.11544699747751373,-0.04439999999999991,-0.002799999999999997,9.8295133,0.002590723108429083,-0.0012726359129125319,-0.000136353847812057,42.403105,-71.113621,37.8
106.8264179290004,1526840.8851419536,-4462999.26916041,4278797.91267945,0.09939421612213176,-0.23618067086228073,-0.34950497299666505,-0.9087866081024226,0.3559142158951084,0.18462731340064356,-0.11551938175326455,-0.05439999999999992,0.007200000000000012,9.8095133,-0.000681769239060285,-0.0012726359129125319,-0.000136353847812057,nan,nan,nan
106.90079917900039,1526840.8935249818,-4462999.289080174,4278797.883201778,0.10817477444624249,-0.22825293361718585,-0.3438284389403986,-0.9087919211093333,0.35587821454112123,0.18464099139890458,-0.11556662750722094,-0.04439999999999991,0.007200000000000012,9.8095133,-0.000681769239060285,-0.000181805130416076,-0.001227184630308513,nan,nan,nan
106.9732528870004,1526840.9013504668,-4462999.305592247,4278797.858328842,0.11654537070006352,-0.2219794982792893,-0.338741670277644,-0.9088269196569364,0.3558214868384807,0.18459334206451408,-0.11554219243688843,-0.03439999999999996,0.007200000000000012,9.8195133,-0.0017726000215567408,-0.0012726359129125319,0.000954476934684399,nan,nan,nan
