# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
470.92618626500007,1526384.0214489913,-4463092.142491754,4278838.158706145,-2.934487207790325,-4.251638998796539,-2.602343185146364,-0.5898032382025203,0.4217038167967718,-0.3008174234044937,0.6195215165253598,0.9116,1.8672,13.3035133,-0.17601645506362815,-0.0405352718775683,-0.04358959806855838,nan,nan,nan
470.99950080599956,1526383.806122186,-4463092.454468525,4278837.967751404,-2.9640550061931057,-4.542013363292482,-2.537319498427918,-0.5901729689997184,0.43077194657205453,-0.3053142684220065,0.6106673355954612,1.5216,0.3572,13.203513300000001,-0.00693768377667746,-0.32415127532664684,-0.17121679962064373,nan,nan,nan
471.076757973,1526383.5769566435,-4463092.80563372,4278837.771578864,-3.113492645666386,-4.651273130018955,-2.5097945839024343,-0.6013813068251171,0.4522317888921732,-0.2883034915945502,0.5922060707286226,2.4215999999999998,1.5071999999999999,10.433513300000001,0.32576570488474166,-0.19652407377456152,-0.8180794536410421,nan,nan,nan
471.15046276500016,1526383.3477920399,-4463093.14798467,4278837.586848676,-3.2792056530013354,-4.777129409475867,-2.5706154038201263,-0.6303946202704788,0.4440409904751043,-0.2806665929526829,0.5715387000623883,1.2516,2.0272,10.0535133,-0.5294456285924798,0.22999076218155276,-0.834441915378489,nan,nan,nan
471.22805947300003,1526383.0956585638,-4463093.515291381,4278837.389197701,-3.216063418008751,-4.800069948539566,-2.74579898263085,-0.6545766784910046,0.4245520295894042,-0.2678563990067578,0.5652768314862009,0.9616,-1.6928,8.7235133,-0.4541783046002244,0.6041457205778371,-0.4679227724596798,nan,nan,nan
471.30125284800033,1526382.8586234336,-4463093.869073336,4278837.186822705,-3.2808724976102326,-4.619396488561484,-3.0566622944150805,-0.6566137716669924,0.443610284014424,-0.2186124453427637,0.5694531324629716,0.05159999999999999,-0.8128,5.153513300000001,1.101346391239722,0.6455972903127025,-0.6631814825265454,nan,nan,nan
471.3785644310001,1526382.6049764445,-4463094.226202731,4278836.950509594,-3.4597414544494587,-4.636849576941593,-3.2162034245684428,-0.6502067157867507,0.437781775223133,-0.23123649550732409,0.5762881464428413,-0.3084,1.7872,8.213513300000002,-0.17274396271613876,-0.08635016474241945,0.38837939180003817,nan,nan,nan
471.45183388999976,1526382.3505894397,-4463094.567139847,4278836.714029392,-3.2800574024106757,-4.772053504397188,-3.221250960665943,-0.6213371490200859,0.4251112548566224,-0.2900717894316499,0.5908290156843047,1.6116,-2.1628,11.573513300000002,-0.711614369269388,-0.8510225432724351,1.4912093129039552,nan,nan,nan
471.52949959800026,1526382.0977828433,-4463094.934940302,4278836.465755234,-3.2424072355146016,-4.858600469037384,-3.103623396360696,-0.5963147464971127,0.4358455026574898,-0.30703788141524463,0.6001459496290106,3.5116,-0.7928,11.173513300000002,0.2592250271524578,-0.5237733085234983,0.6403613025567195,nan,nan,nan
471.613296431,1526381.8582779744,-4463095.293827506,4278836.236501824,-3.4146972399751805,-5.104399117335236,-3.05612418783799,-0.5942487810005984,0.43122425964601,-0.3295378885607403,0.5935644907941572,1.8916,2.1071999999999997,12.173513300000002,-0.4705407663376712,-0.38305613758145546,0.2312997591205485,nan,nan,nan
471.6958665149996,1526383.816005499,-4463093.093502135,4278838.518797055,0.11419924574644558,-1.3700992543072892,0.7569016939492985,-0.6131732891572642,0.3624181612165256,-0.0947895265817664,0.6954757652798862,1.2416,-3.1228000000000002,9.603513300000001,0.4403029370468695,0.7415903991723906,0.4996441316146767,42.403733,-71.119243,20.7
471.7694895980003,1526383.8251579597,-4463093.203308283,4278838.579458689,0.06974970722862411,-1.006575212996637,0.6533704475178594,-0.5905300291137189,0.40653015468397574,-0.0704284605673865,0.6935757713086763,1.5116,0.5472,5.853513300000001,1.2987867628715803,-0.4637776154861932,0.03931354140117227,nan,nan,nan
471.8481798900002,1526383.830652987,-4463093.282608375,4278838.630932574,0.056405829425048265,-0.6838622262853105,0.4428098592362466,-0.5836276550689485,0.3977721109095464,-0.05815864930725095,0.7055307789804669,0.5115999999999999,0.4072,5.233513300000001,0.1774127184652236,0.44924774946334045,0.18984818938568318,nan,nan,nan
471.92295172299964,1526383.8348582296,-4463093.333592584,4278838.663945526,0.04758264794005246,-0.5420503347593708,0.2168122794969745,-0.5733387531808976,0.3901940618248851,-0.05450787291816581,0.7183732738376708,-1.5984,0.9772000000000001,6.223513300000001,0.08032877882303902,0.3216205479112551,0.36874443771510196,nan,nan,nan
471.99924164000004,1526383.8384898999,-4463093.374963718,4278838.68049338,0.12381532724116098,-0.5913552566159406,0.2909118219398317,-0.5705798581846825,0.38845921582843423,-0.09809445042131314,0.7168790291431258,-1.2584,2.4272,10.833513300000002,-0.8206974475190336,-0.6415830330331156,0.4778275159647476,nan,nan,nan
472.0735352649999,1526383.847707987,-4463093.418990289,4278838.70215185,0.45867722030454017,-0.5095292271118815,0.7725846390908344,-0.5735297734534847,0.3771060963745483,-0.12303128429013559,0.7167411629606665,4.1616,-0.2628,15.283513300000001,-0.6854344304894731,-0.1572541656046891,0.2312997591205485,nan,nan,nan
472.14990989000034,1526383.8826655934,-4463093.457823528,4278838.761033583,0.5291157776088407,-0.5733649541903235,1.128108098486528,-0.5879332186188805,0.3665669458680842,-0.11027619073914971,0.7126025308362267,1.8916,2.2972,13.7135133,-0.07456919229145774,0.3957970411210141,-0.425380371942318,nan,nan,nan
472.22415422300037,1526383.9219979222,-4463093.500445162,4278838.844892581,0.5573887759193445,-0.3807840236688318,1.3336972777711866,-0.6197715519256918,0.3631210432660704,-0.08219480144935357,0.69084755665228,2.7816,1.2772,10.203513300000001,0.1054178868204575,0.39034288720853183,-1.2216868431647308,nan,nan,nan
472.30054376499993,1526383.9645994713,-4463093.5295487065,4278838.946827842,0.5934343633447559,-0.1839889635328984,1.4193746052496041,-0.6559344186764932,0.34731571170206604,-0.0546885791444574,0.6679303816029948,1.3516,0.9572,9.1235133,-0.1520181778487061,0.5921465819703762,-1.253320935857128,nan,nan,nan
472.3750669729998,1526384.008973699,-4463093.543306535,4278839.052961992,0.6748296279606507,0.15462128344485604,1.2737315824864155,-0.6818339264637423,0.34320566453738616,-0.007216312772795293,0.6459568824149147,0.9016,-1.0428,6.083513300000002,0.5035711224316639,0.7404995683898942,-1.2838641977670289,nan,nan,nan
472.4514370979996,1526384.0603429389,-4463093.531536486,4278839.149920722,0.6234767010683697,0.31492901519945926,1.2072944463618422,-0.6922724293639868,0.3416529580554355,0.013813771310146392,0.635485106098789,-1.2784,1.4871999999999999,7.373513300000002,0.23304508837254284,0.31071224008629056,-0.5540984042768998,nan,nan,nan
472.52549113999976,1526384.106643254,-4463093.5081493845,4278839.239576218,0.8175480440751497,0.5193103575790706,1.2358993423176325,-0.690656417857876,0.35468650418907854,-0.0048341123316598044,0.6302125261628542,0.2116,-0.7128000000000001,9.4735133,-0.05929756133650735,-0.61867558660069,0.10585421913345608,nan,nan,nan
472.61399693099975,1526384.1692058113,-4463093.468409354,4278839.334152952,1.0343833903046595,0.6180497959690743,1.537459093051361,-0.6790791897087206,0.3448324922694336,-0.06799017952433871,0.644452746463843,1.0316,0.8371999999999999,12.933513300000001,-1.1097676048805944,-0.8477500509249457,1.0352420458204366,nan,nan,nan
472.70038509799997,1526382.5208102998,-4463095.002632159,4278838.339147253,-1.4605612449040948,-2.2088191089746427,0.5312781263716408,-0.7384508993514107,0.3610442939538092,-0.19580666268681154,0.5347869093897918,0.7916,0.5372,12.913513300000002,-0.20001473227855016,-0.12343841134729897,0.19639317408066193,42.403723,-71.119266,21.6
472.7746262649998,1526382.4035625278,-4463095.179946955,4278838.381796048,-1.4138439956500406,-2.3037272728553657,0.6165664741827409,-0.7417507819467768,0.365462283955973,-0.17597058264881912,0.5341137061394403,1.0016,-1.5828,11.333513300000002,0.31267573549478417,0.31616639399877283,-0.2563016006553673,nan,nan,nan
472.85321193100026,1526382.2923615768,-4463095.361138561,4278838.430289926,-1.4160309020515713,-2.2786220446278906,0.46064936106365656,-0.7226477453315279,0.3682529750514927,-0.16032423295088188,0.5625532182988908,-0.46840000000000004,-1.5528,8.173513300000002,0.5701118001639478,0.43615778007338296,0.6381796409917266,nan,nan,nan
472.92757488999996,1526382.187019675,-4463095.530650666,4278838.464558726,-1.521212888942107,-2.005388371812371,0.26203766871302375,-0.6951190183760035,0.40219346649799026,-0.142879686827701,0.5784767596430073,0.6315999999999999,0.2172,5.103513300000001,1.2649710086141903,-0.13543754995475998,0.40692351510247793,nan,nan,nan
473.0038686400003,1526382.071036257,-4463095.683549579,4278838.484537537,-1.7337824796313313,-1.8121343294017804,0.02497211018145612,-0.6787067581828036,0.40337259852026564,-0.14545792933837645,0.5962295485040424,-0.7784,1.7571999999999999,5.233513300000001,0.2221367805475783,0.06091199089460211,0.5956372404743648,nan,nan,nan
473.07858322300035,1526381.9414620234,-4463095.818979438,4278838.486403828,-1.7842914944247632,-1.7709220404837385,-0.0010876649423279816,-0.6721230525264912,0.3963709291643855,-0.171345751689513,0.6014826038303465,0.3016,1.0272000000000001,8.9735133,-0.44872415068774213,-0.3274237676741362,0.5072799470921519,nan,nan,nan
473.1549239730002,1526381.8053367143,-4463095.954084779,4278838.486320849,-1.8789689102575151,-2.0368323235096915,0.1897959931403413,-0.6735303136303343,0.3828202255873749,-0.1833891326587665,0.6051231429070159,-0.26839999999999997,2.3272,13.6235133,-0.426907535037813,0.04564035993965172,0.22802726677305915,nan,nan,nan
473.2291814729997,1526381.665695191,-4463096.105458422,4278838.500426139,-1.875323437265404,-2.136172720558209,0.38019297869543905,-0.6754889464779114,0.38591360309456874,-0.18120992989984172,0.6016214224869059,1.4716,0.6172,12.423513300000002,0.05414884004312407,-0.037262779530078935,-0.13303772223326776,nan,nan,nan
473.3054009309999,1526381.5227563188,-4463096.268279465,4278838.529404797,-2.0557551881638836,-2.2142895661593185,0.5680091473489484,-0.6848858308558363,0.39260458599123693,-0.20263564555910793,0.5794237080558131,1.1316,2.9472,11.593513300000001,-0.42036255034283426,-0.6655813102480376,-0.35665803264504126,nan,nan,nan
473.3799593060003,1526381.3694501745,-4463096.433408172,4278838.571763582,-2.129415911874267,-2.1551260932432115,0.7103400179432116,-0.7050895324270124,0.3974585814747604,-0.21220867935860754,0.547579130569773,2.7316,1.1672,10.113513300000001,-0.44545165834025274,-0.47686758487615066,-0.8246244383360208,nan,nan,nan
473.45616726499975,1526381.2071464492,-4463096.597671523,4278838.625905579,-2.1756793768747147,-2.0955349780336032,0.6832587300659235,-0.7268249561336443,0.38805236837505536,-0.19981772238679277,0.5302958805390967,1.4716,-0.0928,8.763513300000001,-0.31891528757066384,0.3052580861738083,-0.7089963753913965,nan,nan,nan
473.5316599309999,1526381.0449064907,-4463096.75393513,4278838.67685604,-2.338480309847079,-1.916710666744229,0.47449929628218207,-0.7326533146166472,0.40160023992110383,-0.15955891383480783,0.5258111081454568,-0.008400000000000019,0.5871999999999999,5.833513300000002,0.7522805408408559,0.5768749510154257,-0.6620906517440489,nan,nan,nan
