# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
1.1448399210003117,1526639.5056154921,-4463202.492464112,4278669.738058361,-1.942685844247769,4.7781965631923695,-4.806262125718546,0.9018031336070751,-0.39979307253961666,-0.06649215354348925,-0.14998467068233004,0.0,0.0,0.0,0.0,0.0,0.0,42.40148,-71.116735,44.8
1.2292380550006783,1526639.3302858488,-4463202.061226348,4278669.304287649,-2.1540803924457848,5.396427920848072,-5.402902683860425,0.9018036271431162,-0.39979329133713826,-0.0664908379804033,-0.14998170319991264,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1.3119929190006587,1526639.1522947375,-4463201.615320891,4278668.857847183,-2.347615954953263,5.962454345195995,-5.949159026068609,0.9018040789931062,-0.3997934916541358,-0.06648963351164294,-0.14997898631015888,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1.3941829720006353,1526638.9596746678,-4463201.126106133,4278668.369723296,-2.5397850884490647,6.524506558883206,-6.491577730601977,0.9018045276605045,-0.39979369056020664,-0.06648843750433513,-0.14997628850668981,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1.480095005000294,1526638.7407811184,-4463200.563785956,4278667.810241119,-2.7416356840599585,7.114897996025511,-7.0613433839265,0.9018049989394253,-0.3997938994905609,-0.06648718119795338,-0.14997345468812306,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1.5629949459998898,1526638.5133548358,-4463199.973585438,4278667.224483104,-2.9359071819877998,7.683144724858641,-7.609735611979604,0.9018054525308935,-0.3997941005796016,-0.06648597201865657,-0.1499707271729312,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1.645215248000568,1526638.2730589567,-4463199.344741302,4278666.601647301,-3.1275828235594103,8.24382070791745,-8.150819374832865,0.9018059000691077,-0.3997942989850754,-0.06648477895391007,-0.14996803600692332,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1.7311008650003714,1526638.0035095946,-4463198.634251208,4278665.899172487,-3.329408942039339,8.834211178887507,-8.720576956703825,0.901806371315037,-0.39979450790080356,-0.066483522664435,-0.1499652022264925,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1.8139699330004078,1526637.7289898358,-4463197.905843985,4278665.180134746,-3.5224894856806555,9.399041921486942,-9.265665723034768,0.9018068221489332,-0.39979470776733994,-0.06648232076834719,-0.14996249113985116,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1.8956395479999628,1526637.4396994691,-4463197.133931877,4278664.419176382,-3.7147991783871603,9.96163975781066,-9.808597392910338,0.9018072711904795,-0.39979490683928054,-0.06648112362835899,-0.14995979078142355,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1.9822736360001727,1526637.1193233489,-4463196.2748083165,4278663.573251683,-3.916741169450347,10.552439804190533,-10.378743099098623,0.9018077427310219,-0.3997951158856184,-0.06647986648244046,-0.14995695506913484,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
2.054694319000191,1526636.7956207106,-4463195.402692326,4278662.715491015,-4.1102529398666965,11.118599734372827,-10.925107754111275,0.9018081945948387,-0.39979531620874575,-0.06647866177253527,-0.14995423763543672,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
2.126864095000201,1526636.499239504,-4463194.600954805,4278661.927705771,-4.279084247916971,11.612571174064607,-11.401805957930623,0.9018085888350738,-0.3997954909858221,-0.06647761067399756,-0.1499518666990195,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
2.202570191000632,1526638.2068615775,-4463201.328104319,4278669.378571244,-3.318443104662369,7.86603951524207,-7.241224571956773,0.9018089735664605,-0.3997956615473757,-0.0664765849108872,-0.14994955291108575,0.0,0.0,0.0,0.0,0.0,0.0,42.401488,-71.116746,44.7
2.27537306800059,1526637.9468890934,-4463200.711865388,4278668.811281379,-3.501906920043159,8.402705601345083,-7.75913332424327,0.9018094018762246,-0.3997958514283714,-0.0664754429408469,-0.14994697699811582,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
2.34786899700066,1526637.6940344016,-4463200.1051492235,4278668.25103426,-3.6709936096497113,8.89733437592792,-8.236472173880015,0.9018097966281136,-0.39979602643227735,-0.06647439042578696,-0.1499446028664852,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
2.4235334290005994,1526637.4149653132,-4463199.428773491,4278667.624897299,-3.849009116361255,9.418100523936264,-8.739032948881984,0.9018102122312781,-0.39979621068010285,-0.06647328229709273,-0.14994210328858473,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
2.496064566000314,1526637.1352921114,-4463198.744444031,4278666.989909631,-4.019153522721867,9.915858619325785,-9.219388187505475,0.9018106094645114,-0.3997963867840541,-0.06647222313066689,-0.14993971415363608,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
2.5738252080000166,1526636.8222487401,-4463197.972118765,4278666.271830975,-4.201531474456895,10.449424487307601,-9.734297407323444,0.901811035265248,-0.3997965755527318,-0.06647108777376076,-0.14993715315774586,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
2.6563759970003957,1526636.5173271017,-4463197.213762995,4278665.565374786,-4.371460960553458,10.946589528932167,-10.214076730330527,0.9018114320088668,-0.3997967514396241,-0.06647002987694221,-0.14993476688661828,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
2.728651310000714,1526636.158641919,-4463196.315578269,4278664.727293877,-4.563576121082535,11.50868296055189,-10.756511956095848,0.9018118805567334,-0.39979695029270346,-0.06646883382587492,-0.14993206898444206,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
2.7990503210003226,1526635.837710263,-4463195.506234766,4278663.970846497,-4.728228124269931,11.990443126398771,-11.221421528110563,0.9018122649908884,-0.39979712072248635,-0.06646780871615864,-0.14992975667035277,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
2.8752008589999605,1526635.4775183978,-4463194.592814355,4278663.116009411,-4.906581917706991,12.512311270607052,-11.725034452656654,0.9018126814220389,-0.39979730533737984,-0.06646669826678671,-0.14992725185775818,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
2.9476247920001697,1526635.1220393248,-4463193.686304511,4278662.266537325,-5.076198341913341,13.008631664682714,-12.20399148405803,0.9018130774589252,-0.399797480910959,-0.06646564218278157,-0.14992486967574806,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3.025544844000251,1526634.7262768613,-4463192.672095102,4278661.315061159,-5.258720532404171,13.542734518612914,-12.719407327709119,0.9018135036354338,-0.3997976698462263,-0.06646450570828043,-0.149922306158927,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3.0981518530006724,1526634.344462372,-4463191.688811767,4278660.391556291,-5.428692656455605,14.040131424833104,-13.199399615779825,0.9018139005149022,-0.39979784579334426,-0.06646344734152372,-0.14991991882777178,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3.176115862000188,1526633.9208790946,-4463190.593305858,4278659.3616499575,-5.611349378679296,14.574666342427852,-13.715228539270921,0.9018143270184967,-0.3997980348736174,-0.06646230995618481,-0.149917353256397,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3.254268530000445,1526637.9492542194,-4463200.41685009,4278668.737984701,-3.4399773635002324,9.326680838579628,-8.719146962045645,0.9018147242269259,-0.3997982109665724,-0.06646125067621192,-0.14991496386532313,0.0,0.0,0.0,0.0,0.0,0.0,42.401488,-71.116743,44.7
3.326978243000667,1526637.6817145103,-4463199.691479771,4278668.059864529,-3.6220944652087135,9.859457357386088,-9.233300790916983,0.9018151493331543,-0.3997983994273563,-0.06646011697884882,-0.14991240661282224,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3.399504922000233,1526637.4182271971,-4463198.97425885,4278667.388193031,-3.7924293983111173,10.357784072902216,-9.714207113249666,0.9018155469434028,-0.39979857569844834,-0.06645905659133487,-0.14991001472349602,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3.477608384000632,1526637.1227316451,-4463198.1672091205,4278666.631289028,-3.9748710037272916,10.891548210621005,-10.229310178005507,0.9018159728201236,-0.3997987645008118,-0.06645792080062861,-0.1499074527490938,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3.5501191470002595,1526636.8345511283,-4463197.377565384,4278665.8896579435,-4.144624110124159,11.388208420373218,-10.70860465522545,0.9018163690843528,-0.3997989401751781,-0.06645686396695659,-0.14990506887607902,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3.638175138000406,1526636.511809025,-4463196.490764979,4278665.055778321,-4.326943702742191,11.92165383839579,-11.223396286372198,0.901816794689241,-0.399799128857031,-0.06645572886273468,-0.1499025084501622,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3.7109453910006778,1526636.1533356805,-4463195.5030943705,4278664.1259561,-4.520909083837733,12.48919451513515,-11.771088791957279,0.9018172474868235,-0.39979932959412123,-0.06645452121270175,-0.1498997843844922,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3.782211243999882,1526635.8290808185,-4463194.607327176,4278663.281693873,-4.688825886553527,12.98053672990302,-12.245245710314036,0.9018176394830059,-0.39979950337635,-0.06645347570700981,-0.1498974260637159,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3.8532128980004927,1526635.4976818303,-4463193.689882843,4278662.416218776,-4.854291357824208,13.464722647445372,-12.712494962621287,0.9018180257622768,-0.3997996746241214,-0.06645244543254156,-0.14989510209962606,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
3.929077322000012,1526635.1292807274,-4463192.668020266,4278661.4514441425,-5.031956596764613,13.984625107217873,-13.214209638099096,0.9018184405275926,-0.3997998585005065,-0.06645133916252759,-0.14989260671430366,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
4.001329803000772,1526634.7642268941,-4463191.65347634,4278660.49279162,-5.201786254800021,14.481616259698523,-13.693812701407094,0.9018188370066986,-0.3998000342701333,-0.06645028164815057,-0.14989022130583982,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
4.079524970000421,1526634.3585354278,-4463190.524043517,4278659.424800226,-5.384353819717115,15.015902226618742,-14.209403893144078,0.9018192632293021,-0.39980022322583564,-0.06644914478072897,-0.149887656902718,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
4.152254349000032,1526633.9676925337,-4463189.434059671,4278658.393358993,-5.554269962423376,15.513182160448508,-14.68928203654247,0.9018196599223273,-0.3998003990902985,-0.0664480866598606,-0.14988527012620695,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
4.230217692000224,1526633.5347806467,-4463188.224928496,4278657.248444388,-5.736712157209881,16.047139566156048,-15.204552299382287,0.9018200858651361,-0.39980058792196055,-0.06644695050017711,-0.14988270731951214,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
4.307966459000454,1526637.7725216262,-4463200.1366495,4278668.1936266655,-3.41838369145277,9.551109646821013,-9.240967354534167,0.9018204828815847,-0.3998007639298055,-0.0664458914806794,-0.14988031851598557,0.0,0.0,0.0,0.0,0.0,0.0,42.401486,-71.116745,44.6
4.380831708000187,1526637.5060077382,-4463199.391998344,4278667.473155717,-3.6009459940785202,10.085195831793238,-9.756385275004622,0.9018209089344128,-0.39980095281024197,-0.06644475498894521,-0.14987775496029235,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
4.453530963000048,1526637.2447890735,-4463198.660401315,4278666.765411158,-3.7708037420153704,10.582133295839377,-10.235951093168392,0.9018213053446328,-0.39980112854932986,-0.06644369755063716,-0.1498753697234153,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
4.531377268000142,1526636.9508471878,-4463197.835502321,4278665.967497776,-3.9533243932240323,11.116135934829481,-10.751284519174723,0.9018217313132679,-0.39980131739244135,-0.06644256124493296,-0.14987280658734528,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
4.614459412000542,1526636.6640123725,-4463197.028967243,4278665.187434618,-4.123203351246895,11.613171102795665,-11.230941025249995,0.9018221277850813,-0.3998014931588352,-0.06644150360643686,-0.14987042089890915,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
4.685619894000411,1526636.3256405927,-4463196.075929267,4278664.265764455,-4.315342679722203,12.175355538932287,-11.773466914622066,0.9018225762153517,-0.39980169195978094,-0.06644030734136262,-0.14986772251400288,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
4.755930867000643,1526636.0226225462,-4463195.220990801,4278663.439046114,-4.479740126347758,12.656388245728785,-12.237676899969474,0.9018229599062433,-0.39980186206005563,-0.066439283762173,-0.14986541365228392,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
4.831980659000692,1526635.6816682261,-4463194.257709421,4278662.507632976,-4.6579256389839125,13.177782770144201,-12.740835403417156,0.9018233757830394,-0.3998020464291892,-0.06643817430175787,-0.1498629110704542,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
4.905038484000215,1526635.3427206706,-4463193.298789592,4278661.580508898,-4.82828070365552,13.676282447630884,-13.2218979919169,0.9018237733901796,-0.3998022226989033,-0.0664371135626379,-0.14986051838801914,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
4.982550302000163,1526634.9671131484,-4463192.234867489,4278660.551934826,-5.010394800114257,14.209210351989835,-13.73618267107734,0.9018241984487886,-0.3998024111385763,-0.0664359795690493,-0.14985796046732983,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
5.055329388000246,1526634.6027864392,-4463191.201656523,4278659.553119677,-5.180613254727464,14.707346028055898,-14.216890380839258,0.9018245957491302,-0.39980258727227846,-0.06643491961243349,-0.1498555695499696,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
5.133106029000373,1526634.1994344026,-4463190.056572403,4278658.446221438,-5.362867387050265,15.240721993981298,-14.731603583485695,0.9018250211474623,-0.3998027758625597,-0.06643378467399125,-0.1498530094979978,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
5.205618708000657,1526633.8103531718,-4463188.950843238,4278657.377429308,-5.53269304883555,15.737743858653902,-15.211232848239995,0.9018254175430009,-0.3998029515951389,-0.06643272709541152,-0.1498506239447135,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
5.283645882000201,1526633.3791873485,-4463187.724392172,4278656.192009536,-5.715105555163886,16.271621596072862,-15.726426400770668,0.9018258433238434,-0.399803140354997,-0.066431591097918,-0.1498480615038665,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
5.361624140000458,1526637.8667491272,-4463199.968871067,4278667.985810558,-3.2528026711624345,9.558153808615401,-9.259118708690604,0.9018262409034248,-0.39980331661249346,-0.06643053032430722,-0.14984566874363137,0.0,0.0,0.0,0.0,0.0,0.0,42.401486,-71.116743,44.5
5.434179859000324,1526637.613783084,-4463199.225546435,4278667.26574148,-3.434905403404894,10.090893822759416,-9.773239318578632,0.9018266657856085,-0.39980350497395245,-0.06642939668596388,-0.14984311162425984,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
5.506881072999931,1526637.3640899144,-4463198.492010292,4278666.555296557,-3.6051171662402233,10.588865358837362,-10.253804753633586,0.9018270629302642,-0.39980368103863495,-0.06642833703680856,-0.14984072140043048,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
5.6165778900003716,1526637.0831253713,-4463197.666767843,4278665.756167032,-3.7875976801449984,11.12274884639286,-10.76902500530374,0.901827488706871,-0.3998038697966153,-0.0664272009734677,-0.14983815881105328,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
5.68922922999991,1526636.6873811516,-4463196.5046160165,4278664.6309737675,-4.032233935791678,11.838508053761812,-11.459760369753333,0.9018280595170503,-0.39980412285179695,-0.06642567789811132,-0.14983472324844993,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
5.75972948800063,1526636.4042750755,-4463195.673425759,4278663.8263756605,-4.196615995776965,12.319482679496256,-11.923917098025345,0.9018284430795288,-0.39980429289514274,-0.06642465442991256,-0.14983241463709024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
5.835856860000604,1526636.0848435387,-4463194.735710398,4278662.918769349,-4.374819672225725,12.840916189518904,-12.427116251310766,0.9018288588984359,-0.39980447723861257,-0.06642354487286944,-0.14982991183729924,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
5.908157131000735,1526635.7669200776,-4463193.802545417,4278662.015675712,-4.544951904084246,13.338750278721456,-12.907539423690904,0.9018292558897495,-0.3998046532353145,-0.06642248553696485,-0.14982752232006163,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
5.986098558000776,1526635.4130131355,-4463192.76388177,4278661.010589651,-4.727245193916543,13.872188041199022,-13.422319224314402,0.9018296812640019,-0.39980484181492054,-0.0664213504444524,-0.14982496192055755,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
6.058937765999872,1526635.0697453697,-4463191.756556192,4278660.035931189,-4.8972344835440325,14.369639547637481,-13.902369589574255,0.901830077933797,-0.3998050176690849,-0.06642029193056231,-0.14982257425751735,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
6.1369475649999,1526634.6878902004,-4463190.636103177,4278658.951912911,-5.0797631911308025,14.903804513566984,-14.417847289313121,0.9018305038702756,-0.3998052064979406,-0.0664191552991865,-0.1498200103868381,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
6.209166214000106,1526634.3193213632,-4463189.554738222,4278657.905807214,-5.24960488662843,15.400859779184536,-14.897511671749372,0.9018309002076544,-0.39980538220473605,-0.06641809763643731,-0.14981762464369489,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
6.287426004000736,1526633.909946633,-4463188.353748251,4278656.74406934,-5.432141651025963,15.935086651270115,-15.413045241317272,0.9018313261758032,-0.399805571047632,-0.06641696088195616,-0.14981506049532997,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
6.3652694760003214,1526637.7677458362,-4463199.965096285,4278667.930233457,-3.2844712562984415,9.470918989134148,-9.184182009520605,0.9018317222966238,-0.3998057466584214,-0.06641590376122675,-0.1498126759748071,0.0,0.0,0.0,0.0,0.0,0.0,42.401486,-71.116745,44.5
6.437796404999972,1526637.5119815534,-4463199.227588597,4278667.215054196,-3.4668141013708595,10.004358946831928,-9.698977746394513,0.9018321476430639,-0.39980593522569746,-0.06641476862734494,-0.1498101154819872,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
6.510492494000573,1526637.260012617,-4463198.500469227,4278666.510130011,-3.636997213018816,10.502244349135477,-10.17945972606292,0.901832544631307,-0.39980611122103815,-0.06641370915578512,-0.14980772565875553,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
6.588257469000382,1526636.976056009,-4463197.680512129,4278665.715374148,-3.8198054235455277,11.037084093973936,-10.695602449889543,0.9018329710763034,-0.39980630027533315,-0.06641257105148457,-0.14980515846563713,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
6.671162078000634,1526636.6981692899,-4463196.877576182,4278664.937280621,-3.990138475848376,11.53544396365893,-11.176538695321524,0.9018333684264462,-0.3998064764311135,-0.0664115105780303,-0.14980276638245746,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
6.743079405000572,1526636.3714086104,-4463195.932914855,4278664.022010788,-4.181873245715449,12.096440356318926,-11.717919605186124,0.9018338157082955,-0.3998066747229341,-0.06641031682282794,-0.1498000736590058,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
6.813660034999884,1526636.0770754283,-4463195.081529944,4278663.19726734,-4.3466562523904555,12.57859745512829,-12.183215970664245,0.9018342001234981,-0.3998068451443149,-0.06640929083545594,-0.14979775936521067,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
6.88933784100027,1526635.74677681,-4463194.125693292,4278662.271475382,-4.524558996014203,13.099160527335485,-12.685573512885203,0.9018346151508109,-0.3998070291368501,-0.06640818312741475,-0.1497952607361666,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
6.962464664000436,1526635.4181944358,-4463193.174406488,4278661.350224081,-4.694573235206065,13.59665898266442,-13.165671251876446,0.9018350117813421,-0.3998072049736077,-0.0664071245026466,-0.14979287282302153,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
7.03999573100009,1526635.0523623333,-4463192.114865164,4278660.324268163,-4.877000484368422,14.13049906951187,-13.680837655962605,0.9018354373764745,-0.39980739365113566,-0.06640598855076427,-0.14979031048505853,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
7.11267415400016,1526634.6972809301,-4463191.086061199,4278659.328202846,-5.0474378870572405,14.629271582361113,-14.162161276038546,0.9018358350062531,-0.3998075699308859,-0.06640492722289648,-0.1497879164745999,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
7.19051521000074,1526634.3048154137,-4463189.948556438,4278658.227018431,-5.2294528139552865,15.161943353342386,-14.676196367040738,0.9018362596523299,-0.39980775818767256,-0.06640379376561203,-0.14978535976363833,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
7.263338169000235,1526633.9240515388,-4463188.8445938425,4278657.158423763,-5.399888990773778,15.66074807595227,-15.157547455144407,0.9018366572912697,-0.3998079344714842,-0.06640273237724316,-0.1497829656167089,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
7.341065521000019,1526633.5039778936,-4463187.626297032,4278655.979272447,-5.581980467309013,16.1936821201292,-15.67183178084247,0.9018370821287677,-0.3998081228131328,-0.06640159837050054,-0.1497804076663484,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
7.418998488999932,1526637.6860577548,-4463200.017063275,4278667.948830565,-3.292007847890476,9.413757050846879,-9.121009660103905,0.9018374785602417,-0.3998082985616431,-0.06640054016920623,-0.14977802070842258,0.0,0.0,0.0,0.0,0.0,0.0,42.401486,-71.116746,44.5
7.491720036000515,1526637.4294367954,-4463199.283235326,4278667.237823072,-3.474543237054805,9.947758511359325,-9.636347188310106,0.901837904255836,-0.3998084872837085,-0.06639940383340073,-0.1497754575044538,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
7.564293338000425,1526637.1769175383,-4463198.5602624295,4278666.537482604,-3.644719230670469,10.445621449171735,-10.116807406242327,0.9018383011342651,-0.3998086632303658,-0.06639834440305185,-0.14977306777418062,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
7.651905222000096,1526636.8932808773,-4463197.747370955,4278665.750179854,-3.8269352151961793,10.97872676928135,-10.631276249492736,0.9018387260979543,-0.3998088516279583,-0.06639720998243459,-0.14977050889025353,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
8.025945297999897,1526635.424463483,-4463193.533621848,4278661.669785858,-4.725585300616997,13.607985180740423,-13.168610302732322,0.9018408218901853,-0.3998097807478356,-0.06639161507213065,-0.1497578885924272,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
8.09844202000022,1526635.083755342,-4463192.552505004,4278660.720347334,-4.894369006485776,14.101900637882274,-13.645248320088053,0.9018412155641528,-0.39980995527387053,-0.06639056406918017,-0.1497555178716237,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
8.16827734600065,1526634.7392773519,-4463191.5599778,4278659.759960466,-5.059130307057443,14.584061812405235,-14.110541552965376,0.9018415998618382,-0.3998101256431529,-0.06638953808187366,-0.14975320357797628,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
8.244653417000336,1526634.3532387747,-4463190.447136238,4278658.683251021,-5.237751271947356,15.106799757700566,-14.614990246725618,0.9018420164921335,-0.39981031034633246,-0.0663884257554552,-0.14975069453137527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
8.317398754000351,1526633.9737588135,-4463189.352634517,4278657.624381357,-5.407344161611806,15.603134907679795,-15.093958087942173,0.9018424120708249,-0.3998104857167818,-0.06638736961523099,-0.14974831222255322,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
8.395464634000746,1526633.5528253887,-4463188.138012177,4278656.4493957665,-5.589557366987477,16.136423434084293,-15.6085844069552,0.9018428370925673,-0.39981067414011084,-0.0663862348469046,-0.14974575255430747,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
