# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
163.1063565710001,1526470.2305506303,-4462914.120341955,4278993.407670787,-2.768604483703093,12.144540986963342,-10.876141075477946,0.9026730219065091,-0.4001787169265402,-0.06413035047889129,-0.1446572111766272,0.0,0.0,0.0,0.0,0.0,0.0,42.405621,-71.117548,26.9
163.1758205140004,1526469.9555400747,-4462912.914002449,4278992.327323768,-3.0011387366551574,12.824951772829337,-11.532870087683268,0.9026735458050008,-0.4001789491845356,-0.06412890115289901,-0.14465394196860126,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
163.25260971599982,1526469.725477533,-4462911.930861961,4278991.443232215,-3.1805873795646606,13.350055321905842,-12.039694848171152,0.9026739501106867,-0.4001791284238914,-0.06412778264849091,-0.14465141898646508,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
163.32640707599967,1526469.491315696,-4462910.948001532,4278990.556843405,-3.352923028205766,13.8543631801776,-12.52644595980521,0.9026743383963614,-0.4001793005611544,-0.06412670844431913,-0.14464899593125283,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
163.60415747800016,1526468.560032433,-4462907.099915417,4278987.077589819,-4.00306935721563,15.756960748524309,-14.362800637961358,0.9026758032135804,-0.40017994995319567,-0.06412265581660886,-0.14463985452130987,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
163.97633894299997,1526467.0689489953,-4462901.230683309,4278981.727661492,-4.874857704492015,18.30851184283727,-16.825480200321497,0.902677767486932,-0.40018082076729083,-0.06411722095923135,-0.14462759525082625,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
164.05572233699968,1526466.6818364572,-4462899.776804054,4278980.391549807,-5.060685081502216,18.852488013310207,-17.350499752791134,0.9026781862284833,-0.4001810064064458,-0.0641160623014358,-0.14462498169570842,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
164.14446716099974,1526472.0110106615,-4462913.135363613,4278993.577067553,-2.758235455692397,12.953899638691237,-11.557769618432697,0.9026785734620093,-0.4001811780772636,-0.0641149908072274,-0.14462256475329213,0.0,0.0,0.0,0.0,0.0,0.0,42.405624,-71.11752,27.0
164.21777195599952,1526471.7669499184,-4462911.989145887,4278992.5543855205,-2.9653657968918727,13.560006465132032,-12.142781110217776,0.9026790400373708,-0.40018138492240607,-0.06411369974586165,-0.14461965253878595,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
164.28977509299966,1526471.5528068813,-4462911.009913925,4278991.67749808,-3.134404697591691,14.054670559260975,-12.620226497261097,0.9026794208163372,-0.40018155373174763,-0.06411264607206435,-0.14461727579342076,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
164.3641680540004,1526471.3195581904,-4462909.964026803,4278990.738356012,-3.308590176753885,14.564412759409255,-13.112223374252958,0.9026798131939009,-0.40018172768305277,-0.06411156028458853,-0.1446148266100422,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
164.43606923700008,1526471.081957514,-4462908.918108712,4278989.796724387,-3.4766790361441755,15.056331015397419,-13.587015046301392,0.9026801918434909,-0.40018189554838574,-0.0641105124672883,-0.14461246307502945,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
164.50913245799984,1526470.8276738976,-4462907.816891642,4278988.802972797,-3.6478676701158945,15.55733798571884,-14.070577276735508,0.9026805774811261,-0.4001820665117031,-0.06410944529428,-0.14461005587983503,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
164.58088397899974,1526470.5660987494,-4462906.701332265,4278987.794023551,-3.815695982746961,16.048527600210004,-14.544662263884147,0.9026809555543118,-0.4001822341215009,-0.06410839903664502,-0.14460769586291974,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
164.65734381899983,1526470.2741976709,-4462905.473618491,4278986.681355608,-3.994738717753415,16.572556768474218,-15.05044143708289,0.9026813588959728,-0.400182412933479,-0.0641072828332006,-0.14460517807100923,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
164.72954044899961,1526469.9857448945,-4462904.276944477,4278985.594590759,-4.163731125072148,17.06718824643597,-15.527844919541533,0.902681739602342,-0.40018258171063636,-0.06410622925213558,-0.14460280153481786,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
164.80784500899972,1526469.6603304704,-4462902.943066504,4278984.38101943,-4.346634549854699,17.602554892489483,-16.044562913442938,0.9026821516528832,-0.4001827643834904,-0.06410508890802148,-0.14460022928940863,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
164.88002688899996,1526469.3463571048,-4462901.671569362,4278983.222061767,-4.51567599184223,18.097365276638527,-16.522135505882016,0.9026825324806573,-0.4001829332144697,-0.06410403495397782,-0.14459785191189878,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
