# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
62.63484628100014,1526004.375062729,-4462600.826125503,4279471.053920457,-5.653902106356379,16.74173227318063,-16.240779638155086,0.9021372131702352,-0.39994117880613467,-0.06559543298643819,-0.14796196077597398,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
63.12348950199976,1526007.1404658346,-4462609.763011275,4279480.238522289,-4.045066203259675,11.563419274584437,-10.945083002980992,0.9021397671947957,-0.3999423110724687,-0.06558852908498236,-0.1479463878198759,0.0,0.0,0.0,0.0,0.0,0.0,42.411516,-71.121674,32.1
63.49385419400005,1526005.5834529153,-4462605.312059845,4279476.025578722,-4.945906853943458,14.199936197931377,-13.490229590391236,0.9021418434268287,-0.39994323152079525,-0.06558291617656609,-0.14793372692416232,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
63.86570866300008,1526003.747027032,-4462600.039592905,4279471.016627377,-5.8147439587178775,16.74325408858607,-15.945359954115615,0.9021438460547427,-0.39994411933847784,-0.06557750178291574,-0.14792151381319107,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
63.94984258899967,1526003.310934644,-4462598.783887458,4279469.82076215,-5.990209146543794,17.25697842821731,-16.441262140128355,0.9021442505366997,-0.39994429865597925,-0.06557640815183319,-0.14791904693718697,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
64.02270790700004,1526002.815690964,-4462597.357157724,4279468.461472187,-6.183631358936496,17.823297327791018,-16.98793223087657,0.9021446964193625,-0.39994449632750356,-0.06557520256055958,-0.1479163275154084,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
64.40213212599974,1526006.855596604,-4462609.191982067,4279480.467529612,-4.167569614824865,11.961332234846557,-11.101870065674056,0.9021467156132809,-0.3999453914893321,-0.06556974271692553,-0.1479040118840571,0.0,0.0,0.0,0.0,0.0,0.0,42.411521,-71.121674,32.2
64.47461033399941,1526006.5328484813,-4462608.265663402,4279479.607770075,-4.348808536261166,12.491784104096844,-11.613937511979188,0.9021471332326167,-0.3999455766309794,-0.06556861342770867,-0.1479014645749003,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
64.65051984999991,1526005.766205896,-4462606.063512266,4279477.560372723,-4.761360898778743,13.69929102235277,-12.779590113940062,0.9021480838595953,-0.3999459980689486,-0.06556604275195715,-0.14789566596655154,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
64.72247566199985,1526005.4236342164,-4462605.077871976,4279476.640903323,-4.929723069931711,14.192114702888878,-13.255327485211678,0.9021484718275458,-0.39994617006535604,-0.0655649935832546,-0.14789329938321474,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
64.92581032999988,1526004.5706111551,-4462602.62211514,4279474.347245065,-5.334624452039397,15.377368095685933,-14.39948377736267,0.9021494048710895,-0.3999465837081256,-0.06556247031433593,-0.14788760770926118,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
64.99742882099963,1526004.0278033495,-4462601.05743978,4279472.882071225,-5.5727037469801255,16.07434663620667,-15.07228971279888,0.9021499535176039,-0.399946826937571,-0.06556098653991937,-0.14788426079679493,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
65.06774832099927,1526003.6341808315,-4462599.922043913,4279471.817454676,-5.7379664324124136,16.558177596587537,-15.539338086810636,0.9021503343694321,-0.3999469957792141,-0.0655599565336961,-0.14788193743777853,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
65.14436274499985,1526003.195062087,-4462598.654869167,4279470.628250328,-5.917015440012909,17.082387710282656,-16.04536320916209,0.902150746997656,-0.39994717870817004,-0.06555884057008596,-0.14787942018685613,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
65.21633684799963,1526002.7682787806,-4462597.422748349,4279469.470928156,-6.085763472337036,17.576457208814396,-16.52229148675471,0.9021511358927804,-0.39994735111561813,-0.06555778877539523,-0.14787704768014412,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
