# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
1.4430471409996244,1525980.6948452792,-4462989.10685291,4279154.89139129,-0.4105917640703191,2.4663457760625884,2.4670461742440666,0.9393753502533481,-0.29444072691335427,-0.06469553741420014,-0.16338022422119391,-0.08809523809523817,0.18095238095238098,9.788979966666668,0.004363323129985825,0.004553032831289556,0.0017548147370595162,42.407225,-71.123468,65.1
1.525132857999779,1525980.6587546933,-4462988.8900637,4279155.108242064,-0.4418861593052767,2.6213029811379194,2.6003042472382623,0.9392776906110932,-0.2948177014186441,-0.06440517674866203,-0.16337660975561039,-0.09809523809523818,0.200952380952381,9.788979966666668,0.007635815477475192,-0.00744610577617146,0.002845645519555972,nan,nan,nan
1.6077908439992825,1525980.6222539262,-4462988.673538318,4279155.323032904,-0.4698189867254554,2.7682903340145613,2.7219990423116807,0.9391267356958691,-0.2953264266308466,-0.06424636917190575,-0.1633881288210629,-0.06809523809523815,0.19095238095238098,9.748979966666669,0.011999138607461015,-0.005264444211178548,0.002845645519555972,nan,nan,nan
1.6901139259998672,1525980.5836523622,-4462988.446088301,4279155.546679507,-0.4879304771267253,2.9158364896711855,2.8443843546653427,0.9390480942369425,-0.2956904287260623,-0.06390399336686114,-0.16331603490862912,0.05190476190476184,0.19095238095238098,9.778979966666668,0.007635815477475192,-0.009627767341164372,0.0017548147370595162,nan,nan,nan
1.7700950149992423,1525980.5444655307,-4462988.21191069,4279155.77511863,-0.5006995772633975,3.0470025030098715,2.962044156377425,0.9390160494068897,-0.2958430846573088,-0.06375932208370544,-0.16328036508073226,0.06190476190476185,0.04095238095238096,9.858979966666668,0.003272492347489368,-0.004173613428682092,0.0006639839545630601,nan,nan,nan
1.8561575369994898,1525980.5014957692,-4462987.950418618,4279156.029319624,-0.5192258120076656,3.187196877975109,3.0880404650046116,0.9389728204798031,-0.29598326923330553,-0.0637365855825284,-0.16328378654720574,0.011904761904761807,0.060952380952380966,9.848979966666668,0.003272492347489368,-0.0009011210811927245,0.0006639839545630601,nan,nan,nan
2.2397869429996717,1525980.3022065493,-4462986.727108903,4279157.21457113,-0.6243874878106466,3.845366628131851,3.654853472497607,0.9388941969557343,-0.29655018752096096,-0.06281440189054503,-0.16306448011755142,-0.014095238095238166,0.14695238095238097,9.799979966666669,0.0021816615649929124,-0.005264444211178548,0.0006639839545630601,nan,nan,nan
2.3261119959997814,1525980.2483520526,-4462986.395439406,4279157.52980854,-0.6492237625027162,3.9905285202584646,3.781707218517157,0.9389222308772603,-0.2961996353449609,-0.06326874037096439,-0.16336427833096429,-0.018095238095238164,0.130952380952381,9.808979966666667,-0.006544984694978736,0.013279679091261204,0.002845645519555972,nan,nan,nan
2.407887307999772,1525980.195271099,-4462986.06917122,4279157.839003361,-0.6769805845510799,4.123340400896686,3.9029253122958876,0.9389411060133139,-0.2961628674749748,-0.06323115284074357,-0.1633370050988757,-0.09809523809523818,0.10095238095238097,9.838979966666669,-0.0010908307824964558,-0.0009011210811927245,-0.0004268468279333958,nan,nan,nan
2.8970174460000635,1525981.3389969536,-4462987.683449905,4279156.150248897,1.1965793262807272,0.015568597983159016,0.41998545308162516,0.8650515552709919,-0.4662818614707489,-0.1018224414508163,-0.1545937364848609,-0.021095238095238167,0.13795238095238097,9.809979966666669,-0.002181661564992912,0.010007186743771835,-0.0004268468279333958,42.40724,-71.123455,65.1
2.979468147999796,1525981.4440658381,-4462987.682082863,4279156.187126856,1.2754425326021939,-0.06083526679942808,0.30179948732924394,0.8649195539507593,-0.4666182467909847,-0.1016178037189403,-0.1544519325855465,0.05190476190476184,-0.13904761904761903,9.888979966666668,0.007635815477475192,-0.006355274993675004,0.0006639839545630601,nan,nan,nan
3.062225129999206,1525981.5495172292,-4462987.687112617,4279156.212079118,1.3369710029441868,-0.13335141960534103,0.18957429117673685,0.8648898265299995,-0.4665667711280234,-0.10190442750139057,-0.15458500657061033,-0.08809523809523817,-0.11904761904761904,9.838979966666669,2.168404344971009e-19,0.007825525178778924,-0.0004268468279333958,nan,nan,nan
3.144509463999384,1525981.659504598,-4462987.698082916,4279156.227674653,1.408121914061544,-0.19225967005761535,0.08944313938529574,0.8648477992358887,-0.46668314413082645,-0.10171380704107665,-0.1545944020815783,0.0719047619047618,0.060952380952380966,9.828979966666669,0.0021816615649929124,-0.004173613428682092,0.002845645519555972,nan,nan,nan
3.2246795879991623,1525981.7723645133,-4462987.713492385,4279156.234843453,1.4718048973740343,-0.26366538415996665,-0.021830921682899962,0.8649145520271596,-0.46636574051435664,-0.10217791811833313,-0.15487248745952412,-0.04809523809523819,-0.15904761904761905,9.848979966666668,-0.006544984694978736,0.01437050987375766,-0.0004268468279333958,nan,nan,nan
3.3106631959999504,1525981.8988416533,-4462987.7361500375,4279156.232967449,1.5397375347483178,-0.34138744594373105,-0.140984871547863,0.86490499548919,-0.46636045374538504,-0.10221073979084172,-0.15492011227853972,-0.06809523809523815,-0.16904761904761906,9.858979966666668,2.168404344971009e-19,0.0012805404838001873,0.0006639839545630601,nan,nan,nan
3.3838603379999768,1525982.026668888,-4462987.76449163,4279156.221263048,1.6062462736273366,-0.4183738933252914,-0.25474528438362337,0.8649454849714799,-0.4661308779296527,-0.10258795815275723,-0.1551355022771205,-0.06809523809523815,-0.16904761904761906,9.888979966666668,-0.004363323129985823,0.011098017526268291,-0.0004268468279333958,nan,nan,nan
3.4660782989994914,1525982.1421950448,-4462987.794582363,4279156.2029409865,1.6577040527108278,-0.47341713658789597,-0.35287537997776924,0.8649965969429787,-0.46592993714521036,-0.10291738241607977,-0.15523592980458056,-0.09809523809523818,-0.06904761904761904,9.738979966666667,-0.004363323129985823,0.010007186743771835,-0.002608508392926308,nan,nan,nan
3.5361507699999493,1525982.275061888,-4462987.832527279,4279156.174657628,1.725180934955379,-0.5235435580015775,-0.45816886799593914,0.8648942915295531,-0.46629361331616137,-0.1024253624547121,-0.15503927355001165,0.06190476190476185,0.02095238095238096,9.698979966666668,0.007635815477475192,-0.013991090471150196,0.002845645519555972,nan,nan,nan
3.606028497999432,1525982.3959394435,-4462987.869210194,4279156.142555295,1.7737946241593365,-0.566097233838518,-0.5293896888414914,0.8648067354146523,-0.46657595897668735,-0.10218088580579696,-0.15483943948207443,-0.06809523809523815,0.310952380952381,9.798979966666668,0.007635815477475192,-0.009627767341164372,-0.0004268468279333958,nan,nan,nan
3.6765861579997363,1525982.5207723102,-4462987.909049948,4279156.105298878,1.8318952895369538,-0.6349506830971203,-0.6345611709915275,0.8649205895088081,-0.46626050158538224,-0.1024104729735174,-0.15500198091369052,-0.058095238095238144,-0.29904761904761906,9.868979966666668,-0.008726646259971648,0.00891635596127538,-0.0004268468279333958,nan,nan,nan
3.752337742999771,1525982.6599799274,-4462987.9573005065,4279156.057077918,1.8885671066316765,-0.6889860687289644,-0.73234583456805,0.8649251276931869,-0.46619645476013466,-0.10255994407472177,-0.1550704597340839,-0.04809523809523819,0.02095238095238096,9.748979966666669,-0.0010908307824964558,0.004553032831289556,-0.0004268468279333958,nan,nan,nan
4.13174735299981,1525981.0533239355,-4462987.059693672,4279156.981301656,-0.5522719772878113,-0.0786186186558715,0.5275591411603155,0.8975074462153299,-0.4215191944931566,-0.044666790254626006,-0.12168332287939275,-0.04109523809523817,-0.05704761904761905,9.811979966666668,-0.007635815477475192,0.012188848308764747,0.0017548147370595162,42.40725,-71.123456,65.1
4.204473595999843,1525981.0103314696,-4462987.06581386,4279157.022370313,-0.5988460840626744,-0.10963703086446319,0.5092475117061741,0.8974812505034678,-0.4215595792080216,-0.04464859632351754,-0.12174329376097458,-0.028095238095238173,0.12095238095238096,9.808979966666667,0.0010908307824964562,0.00018970970130373146,0.0017548147370595162,nan,nan,nan
4.2768301449996216,1525980.9669928246,-4462987.07374832,4279157.059224687,-0.6358757436274425,-0.14730656454095792,0.4846708957280024,0.8973802382223461,-0.4217772787519741,-0.044636921836964626,-0.12173816551209203,0.021904761904761816,-0.049047619047619034,9.848979966666668,0.006544984694978736,-0.0009011210811927245,0.0006639839545630601,nan,nan,nan
4.355030302999694,1525980.9173268257,-4462987.085253914,4279157.097080611,-0.6865974983338864,-0.1921939523022267,0.445302661273564,0.8973586019501788,-0.42179842644040394,-0.044769272130173114,-0.1217757766885463,-0.12809523809523815,-0.17904761904761904,9.758979966666669,0.0010908307824964562,0.0034622020487930995,-0.0004268468279333958,nan,nan,nan
4.427212983999198,1525980.8675571734,-4462987.09918555,4279157.129359433,-0.7343117640687369,-0.22551553499100696,0.41413838530898356,0.8973963154022525,-0.421652041418606,-0.045050228890859974,-0.12190113413586023,-0.10809523809523819,-0.049047619047619034,9.718979966666668,-0.0032724923474893677,0.00891635596127538,-0.0004268468279333958,nan,nan,nan
4.515370841999356,1525980.8103112988,-4462987.116766412,4279157.161645059,-0.7807880479352947,-0.2519902072880723,0.39988610872355707,0.8974668078209229,-0.4214026616549902,-0.045456488568966634,-0.12209354533936845,-0.018095238095238164,0.200952380952381,9.798979966666668,-0.0054541539124822805,0.012188848308764747,-0.0004268468279333958,nan,nan,nan
4.587718307999239,1525980.7457895551,-4462987.13759005,4279157.194690325,-0.8320320314684093,-0.28495490518436795,0.3757687932938543,0.897464205644709,-0.42137146493559724,-0.045690927824300995,-0.12213282849356788,-0.06809523809523815,0.08095238095238096,9.768979966666668,2.168404344971009e-19,0.005643863613786011,-0.001517677610429852,nan,nan,nan
4.660091606999231,1525980.6857779485,-4462987.158142867,4279157.221793235,-0.8706882175658086,-0.31038390417836326,0.3591091441990074,0.8973285489399138,-0.42169806891257905,-0.04539212950229398,-0.12211375462568543,0.021904761904761816,0.14095238095238094,9.788979966666668,0.008726646259971648,-0.008536936558667916,0.003936476302052429,nan,nan,nan
4.729866921999928,1525980.6248119485,-4462987.179876094,4279157.246938227,-0.9107347857241965,-0.3534782770428792,0.3309811734235076,0.8973721434941446,-0.42149893521162757,-0.04583015416581759,-0.12231713380418384,-0.07809523809523816,-0.13904761904761903,9.868979966666668,-0.004363323129985823,0.01437050987375766,-0.0004268468279333958,nan,nan,nan
4.8060143249995235,1525980.5554446315,-4462987.206799233,4279157.272147845,-0.958071848128612,-0.39163306284211,0.29380239334509584,0.8974489608174222,-0.421292602662577,-0.04594851640682742,-0.12241993328815946,-0.10809523809523819,-0.12904761904761902,9.718979966666668,-0.0054541539124822805,0.004553032831289556,0.0006639839545630601,nan,nan,nan
5.185011866999957,1525981.026010401,-4462987.045988781,4279156.967474774,0.12316226166131661,-0.3325268417245882,-0.26803053745832134,0.8891557083663374,-0.42621136495389833,-0.08492613846710778,-0.1432953252046369,-0.054095238095238175,0.001952380952380961,9.782979966666668,-0.006544984694978736,0.012188848308764747,-0.0004268468279333958,42.40725,-71.123456,65.1
5.257391831999485,1525981.0355702986,-4462987.07179963,4279156.946670151,0.14369362161563196,-0.36121450283372697,-0.3033367509499486,0.8890880578893126,-0.4264180112002161,-0.08483634094761522,-0.14315341719298247,-0.07809523809523816,0.04095238095238096,9.838979966666669,0.0054541539124822805,-0.004173613428682092,-0.001517677610429852,nan,nan,nan
5.3300957429992195,1525981.04601219,-4462987.0980482735,4279156.924627353,0.1705061804602226,-0.37963910197431777,-0.3367813415732117,0.8889408741155217,-0.4268407381601761,-0.08446635199392105,-0.14302636998537213,0.06190476190476185,0.09095238095238097,9.778979966666668,0.01090830782496456,-0.011809428906157283,0.002845645519555972,nan,nan,nan
5.407968371999232,1525981.0593072602,-4462987.1276503,4279156.898367123,0.18878354885474008,-0.4076543944467698,-0.38156767885578263,0.8890775203209184,-0.42654482738998756,-0.08460410717020189,-0.14297838540678515,-0.08809523809523817,-0.029047619047619037,9.748979966666669,-0.007635815477475192,0.0034622020487930995,-0.003699339175422764,nan,nan,nan
5.792319332999796,1525981.1299250862,-4462987.280140637,4279156.755634982,0.2881103312801921,-0.5380270127536955,-0.5786958970643101,0.8890987401941285,-0.4268148038417673,-0.08405448352696394,-0.14236361108966072,-0.05909523809523818,0.002952380952380964,9.778979966666668,0.0010908307824964562,-0.004173613428682092,-0.001517677610429852,nan,nan,nan
6.166209529999833,1525981.2404586712,-4462987.486554806,4279156.5336181875,0.40997386511809425,-0.722862036785699,-0.9118216181085561,0.8890948959024496,-0.4266920028742135,-0.08446109544952936,-0.14251499807253729,-0.028095238095238173,-0.34904761904761905,9.678979966666668,-0.0003272492347489367,0.0023713712662966437,-0.0002086806714341046,nan,nan,nan
6.552206843999556,1525980.7803919117,-4462986.810819128,4279157.134557788,-0.21208329640560808,0.14268567737300408,0.24879653656609713,0.9098162324493876,-0.3822106691946933,-0.06597642681051477,-0.1476365103468948,-0.08809523809523817,-0.19904761904761903,9.888979966666668,-0.0003272492347489367,0.0023713712662966437,-0.0002086806714341046,42.407253,-71.123458,65.0
6.625108913999611,1525980.7617047608,-4462986.798246762,4279157.156479828,-0.22838137196230715,0.19083924118581674,0.2920843965272052,0.909762631585801,-0.3821398159084173,-0.06641583772878826,-0.14795287196633902,-0.018095238095238164,0.42095238095238097,9.728979966666667,2.168404344971009e-19,0.012188848308764747,0.002845645519555972,nan,nan,nan
6.998965279000004,1525980.67639897,-4462986.726963836,4279157.26558019,-0.24389880947742595,0.22023526228528623,0.27811872398349136,0.9097162978636579,-0.3821137014531235,-0.0668111103027845,-0.14812715031312831,-0.03809523809523818,-0.29904761904761906,9.708979966666668,0.00021816615649929123,0.0023713712662966437,0.00011856856331483217,nan,nan,nan
7.072634902999198,1525980.6582722948,-4462986.710595847,4279157.286250106,-0.2516906613792418,0.22636618983429801,0.30058306338151386,0.9098318595836113,-0.38169032890224336,-0.06731573466315609,-0.14828038485460546,-0.10809523809523819,-0.03904761904761904,9.928979966666668,-0.009817477042468103,0.015461340656254116,-0.002608508392926308,nan,nan,nan
7.144482929999867,1525980.640187066,-4462986.694330308,4279157.307848497,-0.25616302587272927,0.2525374238553649,0.31821120944837444,0.9099496147383597,-0.38134109946828526,-0.06743781009871368,-0.14840083160031595,0.011904761904761807,0.09095238095238097,9.708979966666668,-0.009817477042468103,0.005643863613786011,0.0006639839545630601,nan,nan,nan
7.216956473999744,1525980.6216142643,-4462986.676020376,4279157.33092003,-0.2845647992415937,0.2847551818724026,0.3351363994445496,0.9099624316771999,-0.38113280766601687,-0.06781204279993852,-0.14868652684349407,-0.2780952380952382,0.200952380952381,9.568979966666667,-0.004363323129985823,0.013279679091261204,0.002845645519555972,nan,nan,nan
7.29299458999958,1525980.5999763152,-4462986.654367951,4279157.356403381,-0.29874822333552786,0.31536717700590866,0.3652100219851299,0.9098496220558842,-0.38143423572302443,-0.06763078133454879,-0.14868647226960838,-0.10809523809523819,0.24095238095238097,9.758979966666669,0.007635815477475192,-0.005264444211178548,0.002845645519555972,nan,nan,nan
7.364811868999823,1525980.5785396148,-4462986.631738756,4279157.382609052,-0.29659736769740697,0.31075585439058623,0.3827469746906469,0.9099871573825147,-0.3810832915692798,-0.06776173018332314,-0.14868505898348278,-0.04809523809523819,-0.21904761904761905,10.018979966666668,-0.009817477042468103,0.004553032831289556,-0.002608508392926308,nan,nan,nan
7.465787441999964,1525980.5569113682,-4462986.609078055,4279157.410519434,-0.29254138772947,0.33715286657437554,0.38923573518846255,0.9099952074727797,-0.38117938117970224,-0.06740177020517057,-0.1485530331901256,0.11190476190476184,-0.059047619047619036,9.628979966666668,0.0010908307824964562,-0.010718598123660827,0.0006639839545630601,nan,nan,nan
7.538146573999256,1525980.5275572615,-4462986.575247556,4279157.449576018,-0.2975461826353703,0.3404127368446325,0.4157854961440851,0.910231367426236,-0.3804984652581463,-0.06780956042149222,-0.1486662024864722,-0.08809523809523817,-0.12904761904761902,9.948979966666668,-0.013089969389957472,0.010007186743771835,-0.002608508392926308,nan,nan,nan
7.621328790000007,1525980.6107883528,-4462986.824599652,4279157.118620779,-0.1446411217799093,-0.030180819397472136,-0.055920544895661006,0.9025708751177177,-0.39803031161799746,-0.07178445426450393,-0.14759633838686248,0.031904761904761825,0.04095238095238096,9.698979966666668,-0.006544984694978736,0.00891635596127538,0.0006639839545630601,42.407253,-71.12346,65.0
7.694727632999275,1525980.5993979292,-4462986.8269763775,4279157.114217062,-0.1411485031701696,-0.025679373776904824,-0.06826706079615563,0.9025763257881799,-0.39803454779783976,-0.07175797653059944,-0.14756445455141734,-0.018095238095238164,-0.06904761904761904,9.668979966666669,2.168404344971009e-19,-0.0009011210811927245,-0.0004268468279333958,nan,nan,nan
7.76656153499971,1525980.5892617512,-4462986.828820469,4279157.109314657,-0.14688190316652605,-0.02870590765604414,-0.0729700512594974,0.9024598592524402,-0.39824340613620807,-0.07160265299195995,-0.14778853997639566,-0.16809523809523816,-0.03904761904761904,9.768979966666668,0.0054541539124822805,-0.0019919518636891806,0.008299799432038252,nan,nan,nan
7.838949207999576,1525980.5786273903,-4462986.830898798,4279157.10403157,-0.14587787539216696,-0.04327510535030038,-0.08677186024353128,0.9024507895197903,-0.3981628063809333,-0.07143917951040418,-0.14813978634246472,-0.12809523809523815,-0.24904761904761902,9.818979966666667,-0.0032724923474893677,0.00018970970130373146,0.010481460997031164,nan,nan,nan
7.9167912969996905,1525980.5672663115,-4462986.834269096,4279157.097273712,-0.1505372973233821,-0.09552092347475355,-0.11774374033399776,0.9025515505656698,-0.39760422387041333,-0.07174154827162914,-0.14887824065405048,-0.3480952380952382,-0.689047619047619,9.988979966666667,-0.014180800172453928,0.016552171438750568,0.012663122562024075,nan,nan,nan
7.98948370799917,1525980.5563027067,-4462986.841225868,4279157.088698456,-0.15629734041502738,-0.11934734163431276,-0.1450496456907162,0.9023943377252053,-0.3977570944680858,-0.07129389234099441,-0.1496360067410566,-0.26809523809523816,-0.45904761904761904,9.758979966666669,0.0021816615649929124,-0.0030827826461856367,0.02466226116948509,nan,nan,nan
8.06787977499971,1525980.544101896,-4462986.850542305,4279157.077375658,-0.1756429689515655,-0.13029338754379177,-0.14975798812981767,0.902115723241055,-0.397946256993677,-0.0713755437649424,-0.15076979384145195,-0.36809523809523814,-0.06904761904761904,9.798979966666668,0.0054541539124822805,0.013279679091261204,0.026843922734478005,nan,nan,nan
8.140218199999254,1525980.5313502315,-4462986.860001594,4279157.066503241,-0.1972684603591847,-0.15713039381903654,-0.17861991084672468,0.9019357410431557,-0.3978856856693542,-0.07133079971046945,-0.15202242511475383,-0.49809523809523815,-0.44904761904761903,9.718979966666668,-0.002181661564992912,0.013279679091261204,0.032298076646960286,nan,nan,nan
8.218132492999757,1525980.5159998098,-4462986.872228676,4279157.0526039535,-0.19637624517942953,-0.20031767094006275,-0.20790003356050013,0.9016111665147841,-0.3982888164428255,-0.07037844282595025,-0.15333035725048955,-0.2780952380952382,-0.6190476190476191,9.938979966666668,0.006544984694978736,-0.009627767341164372,0.04211555368942839,nan,nan,nan
8.29090615199948,1525980.5017892625,-4462986.88672444,4279157.0375595,-0.2047830878757766,-0.24370407377244513,-0.23080273225576736,0.9013174680979582,-0.3983628074874169,-0.0699669086636847,-0.1550436311527234,-0.4080952380952382,-0.569047619047619,9.978979966666667,2.168404344971009e-19,0.00891635596127538,0.04866053838440712,nan,nan,nan
8.36891710799955,1525980.4857846892,-4462986.9057708355,4279157.019521393,-0.21050971616887545,-0.27239090160446183,-0.2565289399445502,0.9009351495406919,-0.39884482273507266,-0.0683265803126016,-0.1567486608524944,-0.2980952380952382,-0.439047619047619,9.818979966666667,0.0054541539124822805,-0.02162690594862539,0.058478015426875224,nan,nan,nan
8.456723145999604,1525980.4705014823,-4462986.925546676,4279157.000897147,-0.1970754265939242,-0.27935519319591795,-0.25081916296603646,0.9006328536298508,-0.39895308374258337,-0.06726252742915349,-0.15865891999954607,0.05190476190476184,-0.019047619047619035,9.968979966666668,-0.002181661564992912,-0.005264444211178548,0.06065967699186814,nan,nan,nan
8.529481429999578,1525980.4531557595,-4462986.950134306,4279156.978821134,-0.1804510742698466,-0.29461245510790224,-0.261550572682711,0.9001203913216543,-0.39952856792107594,-0.06597112648169774,-0.16064873348198744,0.031904761904761825,-0.21904761904761905,9.888979966666668,0.008726646259971648,-0.009627767341164372,0.05520552307938586,nan,nan,nan
8.601444910999817,1525980.4401194078,-4462986.971418034,4279156.9599259,-0.15981312053222896,-0.28801280109698485,-0.2616817884427571,0.8998738184024587,-0.39958482563580155,-0.064979108513982,-0.16228614878928432,0.22190476190476183,0.02095238095238096,9.808979966666667,-0.0032724923474893677,-0.006355274993675004,0.05302386151439295,nan,nan,nan
8.68414581199977,1525980.560338942,-4462986.684012667,4279157.268709971,0.03444072977519355,0.23907334647362177,0.23973147783451615,0.9079672264634284,-0.3761676536859087,-0.0726490622421174,-0.16975136612361424,0.0719047619047618,0.5009523809523809,9.678979966666668,-0.009817477042468103,-0.008536936558667916,0.05302386151439295,42.407255,-71.12346,65.0
9.055624519000048,1525980.573320824,-4462986.593897795,4279157.359072914,0.14072794421926363,0.5437583580302593,0.4901772544351138,0.9064424701329288,-0.3770559544699,-0.06896041510295711,-0.17730007682931143,0.22190476190476183,0.5009523809523809,9.798979966666668,0.0010908307824964564,-0.002864616489686345,0.0454971291151674,nan,nan,nan
9.45863255399945,1525980.6255285775,-4462986.392172384,4279157.540920617,0.13847795320185277,0.5886999572407322,0.5013481266970199,0.904876614380397,-0.37790294054565043,-0.06532500025851737,-0.18471687841772977,-0.2880952380952382,-0.319047619047619,9.728979966666667,0.0010908307824964564,-0.002864616489686345,0.0454971291151674,nan,nan,nan
9.532366965999245,1525980.6402119724,-4462986.329750073,4279157.594080649,0.16784004527268268,0.5622224456729719,0.48379918229794305,0.9041711889453342,-0.37832502936969314,-0.06300394277893653,-0.18808279289891172,-0.16809523809523816,-0.769047619047619,9.908979966666669,2.168404344971009e-19,-0.016172752036143108,0.07702213872931497,nan,nan,nan
9.604442027000005,1525980.6523161936,-4462986.28920394,4279157.628971085,0.18816940314851335,0.5652872889478184,0.500619597779147,0.90380915418636,-0.3783274441916068,-0.06153913880358412,-0.1902900226823289,-0.028095238095238173,-0.29904761904761906,9.998979966666669,-0.007635815477475192,-0.01290025968865374,0.07265881559932916,nan,nan,nan
9.687077304999548,1525980.4875512251,-4462986.7050239695,4279157.2811728,-0.10603645403494089,-0.17445367967318748,-0.12021269659298106,0.8924867832158335,-0.4095968083654407,-0.04684164013643622,-0.1830400438919624,0.041904761904761834,0.200952380952381,9.758979966666669,0.003272492347489368,-0.006355274993675004,0.06829549246934333,42.407255,-71.123461,65.0
10.058748003999426,1525980.4475746432,-4462986.770794387,4279157.235851662,-0.10266110338474255,-0.18795046068140864,-0.0974221158278854,0.8904693316622377,-0.4104121753821984,-0.04081518852783196,-0.19225071289657586,0.11190476190476184,0.200952380952381,9.868979966666668,0.00010908307824964583,-0.008755102715167207,0.05891434773987381,nan,nan,nan
10.132685825999943,1525980.4399745835,-4462986.784708466,4279157.228639448,-0.10611883023633514,-0.25999798715945677,-0.16556364715215927,0.8899562937089899,-0.40970369477997476,-0.04006948189489473,-0.19625268137993696,-0.33809523809523817,-1.069047619047619,9.878979966666668,-0.019634954084936207,0.030732971611204498,0.10647456985671928,nan,nan,nan
10.20478605199969,1525980.432308434,-4462986.803491027,4279157.216678935,-0.12597811242568854,-0.28339132117013727,-0.1895837461258928,0.8892171073406826,-0.4095292536464852,-0.03852338770405236,-0.20023654905378713,-0.2780952380952382,-0.18904761904761902,9.748979966666669,-0.008726646259971648,0.00891635596127538,0.11956453924667676,nan,nan,nan
10.277262263000011,1525980.4231730313,-4462986.824041373,4279157.202931119,-0.12669682271649302,-0.31838429486994896,-0.21637799430870025,0.8881933805036607,-0.40987942420943707,-0.036465443390133453,-0.20440559785467058,-0.10809523809523819,-0.39904761904761904,9.898979966666667,0.004363323129985825,-0.004173613428682092,0.13156367785413775,nan,nan,nan
