# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
2.352091988000211,1525976.9083638012,-4462982.701686426,4279167.541104361,-0.17250658249603834,0.14972106686811992,1.0659652688130734,0.8953588507181324,-0.4070894091108463,-0.11006984921205387,-0.1431620420421189,0.03320000000000005,-0.03459999999999998,9.835713299999997,-0.006239552075879728,0.011475539831862717,-8.726646259971647e-05,42.407353,-71.123486,68.2
2.7306030050003756,1525976.8438466727,-4462982.645691036,4279167.939773312,0.09585328153531503,0.17760372187145457,0.9834197889133036,0.8954289359327464,-0.406258260704204,-0.11150790224126977,-0.14396956136087347,0.0012000000000000344,0.09840000000000002,9.802713299999997,-0.0035124751196385874,0.009293878266869806,0.0002399827721492203,nan,nan,nan
2.8003102390002823,1525976.8514613358,-4462982.6315820515,4279168.017896985,0.16253985947709237,0.1766752134455788,0.9562041248404144,0.895420566664332,-0.4060918323040464,-0.11188170034369885,-0.14420096468268798,0.06120000000000003,-0.08159999999999998,9.822713299999997,-0.0029670597283903604,0.011475539831862717,0.0010035643198967395,nan,nan,nan
2.870157260000269,1525976.8628585918,-4462982.6191936275,4279168.084945789,0.21349620167737127,0.18458887638876592,0.9400428838921754,0.8953626881088939,-0.40620550667811794,-0.11190226869508033,-0.14422422093542123,-0.018799999999999928,0.09840000000000002,9.772713299999998,0.0035779249665883754,0.0005672320068981565,0.0010035643198967395,nan,nan,nan
2.9461232120002023,1525976.879084079,-4462982.605165067,4279168.156388061,0.2715485858628689,0.18861740538779398,0.9256644698205829,0.8952492525622506,-0.40633456915766364,-0.11213637633935968,-0.1443829191850991,-0.008799999999999975,0.08840000000000003,9.852713299999998,0.004668755749084832,0.007112216701876893,0.0020943951023931952,nan,nan,nan
3.019169151000824,1525976.8988727378,-4462982.591419882,4279168.223844344,0.3339889935227251,0.1861016236839519,0.9039211560963161,0.895189917272449,-0.4063737511509281,-0.11239781864216615,-0.14443724350214543,0.05120000000000002,-0.061599999999999974,9.872713299999997,0.0024870941840919197,0.007112216701876893,-0.0011780972450961724,nan,nan,nan
3.097065945000395,1525976.9249131912,-4462982.576909911,4279168.294321268,0.3980650149893922,0.1816001271885631,0.8752123553010577,0.8951453982817619,-0.4062973312922213,-0.11272145849525,-0.1446757335258905,0.011200000000000043,-0.12159999999999999,9.832713299999996,-0.0007853981633974483,0.01038470904936626,0.0020943951023931952,nan,nan,nan
3.47630830900016,1525976.1055029635,-4462982.56068711,4279167.92008347,-0.4889157607220458,-0.32654189084184837,0.15690158104939744,0.8907058930156031,-0.4288633499210884,-0.09111094758535451,-0.12007512243834778,0.023200000000000044,-0.02159999999999998,9.823713299999998,-0.0007853981633974483,0.00493055513688398,0.0010035643198967395,42.407358,-71.123495,68.1
3.5486895240001104,1525976.0674197245,-4462982.58612252,4279167.9323050445,-0.4687637861587737,-0.3595953600796612,0.11072100637235027,0.8907297116970996,-0.42866370841594753,-0.09152812614826748,-0.12029384218497044,0.0012000000000000344,-0.011599999999999971,9.792713299999997,-0.004057890510886816,0.012566370614359171,-8.726646259971647e-05,nan,nan,nan
3.9324722549999933,1525975.8921709626,-4462982.720558335,4279167.973698428,-0.3576655467423838,-0.5249290626260187,-0.10515906771033179,0.8909415808670724,-0.4275903550838948,-0.09305495558739564,-0.12136870897675611,0.022200000000000043,-0.018599999999999974,9.825713299999999,-0.005148721293383272,0.01038470904936626,0.0010035643198967395,nan,nan,nan
4.004372280000098,1525975.862865765,-4462982.763568209,4279167.965082258,-0.3308881933219159,-0.5565270457294679,-0.15500867830959453,0.891071641923127,-0.4271298545478815,-0.09354075898114517,-0.12166159328360528,0.03120000000000006,-0.031599999999999975,9.772713299999998,-0.010602875205865551,0.014748032179352085,-8.726646259971647e-05,nan,nan,nan
4.074592411000594,1525975.8396698926,-4462982.802581781,4279167.954215864,-0.3132104094015773,-0.5743904569949083,-0.17986049502281964,0.8909954056296424,-0.42721121141074647,-0.0937783624530786,-0.12175133380869575,-0.028799999999999937,0.24840000000000004,9.812713299999997,0.0035779249665883754,0.007112216701876893,-8.726646259971647e-05,nan,nan,nan
4.150715024000419,1525975.8158390995,-4462982.846284607,4279167.940531075,-0.2792387934655943,-0.6155445320089824,-0.22456220184481612,0.8909330638788521,-0.4272765078452472,-0.0939395102248493,-0.121854136189434,0.08120000000000005,-0.1316,9.932713299999998,0.0024870941840919197,0.00493055513688398,0.0010035643198967395,nan,nan,nan
4.529455699000209,1525975.4182080962,-4462982.558699352,4279167.970471996,-0.45660072873314395,-0.2762490201759585,-0.03441560859187204,0.8989236382075712,-0.41177334829407536,-0.08800202223939498,-0.12097374485760584,0.018200000000000043,0.00940000000000002,9.826713299999998,0.006850417314077744,0.002748893571891069,-0.0011780972450961724,42.40736,-71.123503,68.0
4.601944826000363,1525975.382703676,-4462982.58017996,4279167.967795903,-0.4287439481137295,-0.3069960695239529,-0.06089823671083966,0.8989074657541504,-0.411716115477455,-0.08822965815986832,-0.12112281471855234,0.11120000000000002,-0.1916,9.952713299999997,-0.0007853981633974483,0.007112216701876893,0.0010035643198967395,nan,nan,nan
